$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
236$Bipolar Depression$8/22/2010 11:51:27 AM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$1$5$The side effects did not outway the risks or side effects.
295$Bipolar Depression$5/6/2009 1:43:51 PM$Reviewer: hasenbank, 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$
297$Bipolar Depression$5/1/2009 7:41:47 AM$Reviewer: rockey, 19-24 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$it has done a wonders for me.
339$Bipolar Depression$5/29/2008 12:36:25 PM$Reviewer:  Male  on Treatment for less than 1 month (Patient) $1$3$2$
354$Bipolar Depression$2/14/2008 6:43:30 PM$Reviewer: pistolpete, 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
368$Bipolar Depression$11/19/2007 6:57:22 AM$Reviewer: glencora, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $3$3$2$
374$Bipolar Depression$11/7/2007 11:39:51 AM$Reviewer: 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $4$5$5$take it in conjunction with lexapro.  Lexapro keeps me from being suicidal and wellbutrin helps keep my energy and motivation up, with no apparent side effects.
411$Bipolar Depression$10/22/2011 9:20:38 AM$Reviewer: 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$I was diagnosis with Bipolar & ADHD and was put on this medication and it was a life sver not to mention it saved my marriage . I'm in a good mood everyday . I have had NO side affects to this drug . I went back to school and there would have been no way i could of without this med . It helped me focus on my school work and i passed with all A & B's THATS AN ACCOMPLISHMENT ! Thank U !!!!  
443$Bipolar Depression$7/26/2015 7:03:20 PM$Reviewer: Merideth1981, 25-34 Female  on Treatment for less than 1 month (Patient) $1$1$4$I was given this in place of my prozac so i could have something to control my depression and help with smoking cessation. Well, I have become very maximus, irritable, hostile, angry, explosive, sad, emotional, thought of survive, a strong desire to hurt someone else,to the point i almost got in an altercation in church, of all place and i am a very nice, peaceful person normally. Then someone said maybe it is a change in my meds and i locked it up and everything im EXPERIENCING is on the list. While this education works well for my son, it is not for everyone. Pay attention to mood changes. 
453$Bipolar Depression$1/6/2014 9:19:43 PM$Reviewer: tucsonjoe, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) $5$3$5$I have chronic kidney disease an have been told not to be concerned about the warning that is not recommended. This is from my Kidney doctor . This is confusing an wondering how this is affecting my condition.
461$Bipolar Depression$9/14/2013 1:24:28 PM$Reviewer: Dollface1, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) $5$4$5$On Wellbutrin SR 150 mg approximately 9 months.    
462$Bipolar Depression$8/20/2013 11:15:40 AM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $4$4$4$"I started wellbutrin sr, for anxiety and mood disorder. I dont wake up yelling anymore. I can enjoy my kids without being upset with them being kids.
Down sides are I have very bad dry mouth but now I drink more water. also if i do not take my pills within 11 hours of eachother i get a very bad migrain. I get migrains due to anxiety. so wellbutrin has also helped with those on occasion i use lemicatal. over all i am very happy. I think i may up to 150 instead of 100 but i am happy and so is my family"
465$Bipolar Depression$8/9/2013 11:27:43 AM$Reviewer: concerned with attitude, 45-54 Female  on Treatment for 1 to 6 months (Patient) $3$2$4$a slight uptake on my agitation, irritability, anxiety. muscles tight, feel like I need to stretch out right arm, down to my fingers many times a day.
488$Bipolar Depression$10/19/2012 11:12:11 PM$Reviewer: buproprion user, 45-54 Male  on Treatment for 1 to 6 months (Patient) $1$1$1$I have been told im bipolar, even though I have told everyone i never have any highs just lows, they tell me i might now just realize it. yea I am the one living this.  the buproprion doesnt get me up, it just gives me stomach aches and nausea, i told dr. she said to take only one 150mg.  nothing just pain.  Im gonna stop for 2 days see if the stomach problems stop.  first of all i asked to be changed from zoloft.  as a man of 45 I had zero labido, and no erections whatsover.  buprorion helped with that a little but its either stomach pains and nausea or limp as a wet noodle.  has anybody tried anything else.  also as soon as the pill stops working i guess around 6 or 7 pm. Im starving.  thats not great for weight problems since I crave sweets like a mothertrucker.
494$Bipolar Depression$8/14/2012 12:59:35 PM$Reviewer: zandk, 35-44 Male  on Treatment for 10 years or more (Patient) $5$5$5$I had bipolar depression for years and neither I nor my family didn't know how to deal with it. I started drinking and had all the symptoms of bipolar. With this medication I sleep at night, have become a much better person and parent. I have no side effects. I stopped smoking- not because of this medication - I used patches but this finally made me care enough to want to stop and I care enough to want to be better which is the greatest benefit of all. I've tried to stop it a couple of times and it was always a disaster. Finally recognizing that I need this and taking it everyday has helped tremendously. I've  been on for about ten years now except for those times when I thought I was well enough and tried to say I was okay and stopped for short periods. No more stopping. Different pills work for different people. This one works for me. People like me now!
504$Bipolar Depression$4/15/2012 6:56:21 PM$Reviewer: Georgia40, 35-44 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$2 months of Wellbutrin and i was a CRAZY person. I ask my dr for it in place of Celexa because the Celexa was causing sexual dysfunction but i had to go back to Celexa the Wellbutrin made me agitated, anxious & ANGRY towards everything. I had homacidal & suicidal thoughts & just couldnt tolorate it @ all. It did not help me @ all.
515$Bipolar Depression$10/23/2011 4:01:55 PM$Reviewer: bumblebeenikki, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$This medication has helped me in so many ways....I wake up without yelling at my kids or hating life. I dont smoke cigarettes like I used too and I dont have the craving to drink alchol like I used too either. I also am able to concentrate more on activities that make me happy...i also am able to recognize and process my feelings and emotions before I just react to them, which usually didnt work out too well for me or my family. 
522$Bipolar Depression$7/20/2011 12:48:58 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $2$1$5$
550$Bipolar Depression$10/25/2010 3:10:59 PM$Reviewer: Sharona, 45-54 Female  on Treatment for less than 1 month (Patient) $1$1$4$This medication made me CRAZY.  I was a violent, hostile, screaming crazy person.  I had to discontinue the med after only a week of use.  
560$Bipolar Depression$8/22/2010 3:09:23 PM$Reviewer: catlover, 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$5$4$"Have depression and bipolar disorder for over 10 years. Originally on celexa 40mg and lamictal 200mg.  Had trouble with concentration and short test proved attention-deficit problem.  Weaned off celexa and went on Wellbutrin 2 months ago.  I originally felt increase surge of energy, cleaning house, etc but also felt angry and hostile and not sure why, could not pinpoint my aggression.  Went back to doctor and he added 20mg of celexa back to the Wellbutrin.  Everything was great after that.  My mood and emotional well being was great.  Yes in the beginning of taking med, had nausea, stomach pain, alot of constipation mainly and that ""electrical current"" feeling everytime I turned my head. After celexa added to Wellbutrin I was ok within 24 hrs.  Side effects do get better. Feel like this is a good drug if you have depression, bipolar and attention problems.  Each person is different.  Doc will review all your meds and history and determine what is right for you.  If some medicine doesn't work after a few months then say so and request an adjustment.  I am doing fine now.  Good luck."
567$Bipolar Depression$4/27/2010 11:51:22 AM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $5$4$4$I am on lamotrigine and bupropion (generics) and they are really working! I was first prescribed Lexapro, after a 20 pound weight gain I decided thats probably not the best for me. I was diagnosed with Bipolar depressive, and am now feeling a ton better and hopefully  i can shed these pounds. I went from 175 to 195 in 2 months. Scary. 
577$Bipolar Depression$1/27/2010 5:02:00 PM$Reviewer: day-day, 35-44 Male  on Treatment for less than 1 month (Patient) $1$1$1$
594$Bipolar Depression$10/28/2009 2:27:33 PM$Reviewer: 55-64 Male  on Treatment for less than 1 month (Patient) $5$5$5$
614$Bipolar Depression$7/6/2009 8:39:41 AM$Reviewer: Rwon410141, 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$Helps depression alot, but depakote played alot in keeping mood swings at bay. If you are prescribed wellbutrin sr with effexor xr you will probably notice sexual longevity with no outcome on your part. (male)
617$Bipolar Depression$6/29/2009 2:36:48 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$
619$Bipolar Depression$6/19/2009 1:24:18 PM$Reviewer: nikole73, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$while she changed it to 200 from 150 i feel need to take the lesser may i break tablet form in half ?
634$Bipolar Depression$4/19/2009 12:42:57 PM$Reviewer: 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$4$3$"Insomnia, agitation, anxiety, depersonalization and derealisation
"
639$Bipolar Depression$3/3/2009 4:02:50 PM$Reviewer: amydorothy, 25-34 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I have been on this med for 6 years.  Everyone gets depressed but I never have been down like I was before I was on it.  The only thing I found strange was that I take the generic and if I take the TEVA brand name I have horrid stomach aches.  Thank god my husbands mail order pharmacy uses a different brand.  I feel great~  couldnt ask for a better anti-depressant
645$Bipolar Depression$2/1/2009 11:15:07 PM$Reviewer: fireeater48, 45-54 Male  on Treatment for less than 1 month (Patient) $2$1$2$since i started taking thew medicine as prescribed, twice daily...my depression has'nt lessened..i don't want to be admitted though. I might be better off dead anyhows who knows
668$Bipolar Depression$10/7/2008 6:22:08 PM$Reviewer: sunapeen, 65-74 Female  on Treatment for 10 years or more (Patient) $4$4$3$It relieves depression without causing mania.
681$Bipolar Depression$6/16/2008 2:13:52 PM$Reviewer: TeddyBen, 25-34 Female  on Treatment for less than 1 month (Patient) $5$5$3$"I've only taken Welllbutrin  SR for 2 weeks and from the first day I took it, I felt great! I did get an upset stomach and had to use the restroom a lot the first few days but after about 5 days it went away and now I dont have any.
I am on 300 mg and going on to 400mg but so far so good.
I was on Zoloft and did not like it. I feel like it repressed my feelings. I still had them, it just made me zombie like.
But every medication is different. Zoloft works very well with my mother but not for me. 
Every body is different and some react to it different.
Im happy with it. I havnet felt this great in over 10 years.
"
689$Bipolar Depression$5/14/2008 5:00:19 PM$Reviewer: Megan, 19-24 Female  on Treatment for less than 1 month (Patient) $2$1$5$I just started taking wellbutrin sr about a week and a half ago, started out with one pill in the morning, and after a week was taking 2 a day. When i increased the dose 5 days ago, i've had nausea, vomiting and really bad dry mouth and sore throat.
697$Bipolar Depression$2/12/2008 10:17:04 AM$Reviewer: D String, 55-64 Female  on Treatment for 10 years or more (Patient) $4$3$5$"I settled on Wellbutrin after trying several other antidepressants, because it left me with a normal level of energy as opposed to the other meds, which made me feel like I was made of lead. I have been with it for about ten years, with Eskalith (now Lithium carb) and the combination stabilized my moods, with two exceptions. I got a heightened sex drive. If I was a male I couldn't have left the house! I brought that down somewhat with meditation, because as a single woman I didn't need it. The other side effect was an increased sensitivity to beauty, particularly music. Most of my adult life I had enjoyed classical music and opera, and played and sung myself. On Wellbutrin most ""good"" music, whether an aria or a touching country music song, opened a floodgate of tears in me and I had to simply stop listening to it. Today I can listen to topicly less personal genres, such as adult Christian music, but the high-powered stuff the young people are doing I sense as being too beautiful to bear. Also, when singing or playing an instrument for myself or friends, I have to choose my pieces carefully so that I don't break down when performing them or when hearing my friends perform them. As you can imagine, John Denver is no longer in my repetoire. Music has always been a part of my life, and I'm taking it back! Mostof my friends are into listening to or making music, and I want more! I'm preparing to step away from Wellbutrin and try one of the antidepressants that worked safely before and left me with more aesthetic self-control. "
700$Bipolar Depression$1/30/2008 8:52:26 AM$Reviewer: AmyHeinrich, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I have been Bi-polar for 12 years and I switched from Effexor XR to this because of the sexual side effects and weight gain issues.  I LOVE WELLBUTRIN SR.  I have been on it for 4 1/2 years and feel awesome~  I have gained weight, but I'd rather be overweight than depressed all the time and my husband is a happier man!!  And I can interact with my daughter instead of sleeping all the time like I did years ago.
727$Bipolar Depression$2/25/2019 7:01:27 AM$Reviewer: Warox, 25-34 Male  on Treatment for less than 1 month (Patient) $5$5$5$"Firstly note this medicine not for everyone. Everyone's brain chemestry is different. It is one of the most popular and commonly used antidepressant due to it's general efficiency and fewer shitty side effects than other drugs. Personally, two weeks after starting 150mg bupropion, I'm already starting to feel somewhat better overall.

The way I've understood this drug works is by preventing the recapture of dopamine and noradrenaline. This leads to a slow but steady build up of those two chemicals in the brain. That' why the full efficiency of this drug is obtained a few weeks later after starting taking it. Dopamine is the feel good reward chemical which makes you feel slightly happier in general and makes you want to do things more since you're reward signal in the brain is ""boosted"". Not absolutely sur about the noradrenaline part but I think it's from this chemical adrenaline comes from. This could explain why this drug makes you more awake and energized than normally. Not sure but dopamine too i think helps keep awake. Anyways, even the specialists aren't exactly sure HOW antidepressants exactly works. 

 So far for me the first few days I felt a little ""something"" positively different about how I felt in general. I've been sadly having trouble to feel emotions and happyness for a very long time. Feel like a machine that mainly works eats and sleep. Now I'm starting to have more energy, want to do more things and actually enjoy myself sometimes. Better mood. I actually smile because I feel like it sometimes instead of smiling because I'M supposed to. Don't oversleep anymore. More sociable. Better attention and focus. Think better. Got some libido back. Losing fat and gaining muscle since im more active. Seems I'm actually starting to enjoy life a little. So far the pros are better than cons. Insomnia (i need seroquel to sleep well), rise in anxiety are the two downsides. A bit worst in the begining but it lessens. Got used to it. Definately worth it for me."
733$Bipolar Depression$11/14/2018 4:18:02 PM$Reviewer: keepthehopeBP, 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$2$4$This medication gave me extreme fatigue when i first started using it, to the point i could barely function. It also stops working every once in a while, I actually had to double my dose 150 to 300 mg) but iâ??m not seeing the results i did in the very beginning. The fatigue is actually my biggest issue because it makes my moods even worse being tired all the time. I plan on stopping it
743$Bipolar Depression$12/14/2017 2:20:52 PM$Reviewer: 13-18 Male  (Patient) $3$2$2$ok
759$Bipolar Depression$9/6/2016 6:42:09 PM$Reviewer: John, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) $3$2$3$I started taking this medication over a year ago. When taking 150 milligrams it did relieve some of my negative, and suicidal thoughts. The Dr. bumped it up to 300mg and since then I feel lethargic, low motivation and flat. I am going to try another medication. I am also gaining weight. 
811$Bipolar Depression$8/30/2014 4:00:55 PM$Reviewer: adriana, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $2$2$1$
821$Bipolar Depression$2/13/2014 11:45:07 AM$Reviewer: Zarabi, 13-18 Female  on Treatment for less than 1 month (Patient) $1$1$4$Took Wellbutrin 150mg for about 4 days, before something in it just didn't mesh right with my body. It caused me to become so manic/angry, my doctor didn't even slowly take me off, it was simply that bad.
850$Bipolar Depression$7/28/2013 4:43:54 PM$Reviewer: cunningconnie, 55-64 Male  on Treatment for 2 to less than 5 years (Patient) $4$4$4$Since Wellbutrin hits the dopamine receptprs it mainly just gives you a big mood lift; it does not produce increased happiness or major mood improvements like Prozac or Viibrid can.  However, for depression, it is an effective treatment, and for smoking, also.
852$Bipolar Depression$7/16/2013 3:12:34 PM$Reviewer: kimmy7980, 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$3$5$I have noticed hair loss while taking this drug
855$Bipolar Depression$7/10/2013 12:01:31 AM$Reviewer: brokedick, 45-54 Male  on Treatment for less than 1 month (Patient) $5$1$3$well I havent tried it yet I want to get my Dr, to aprove it
865$Bipolar Depression$3/16/2013 4:55:38 PM$Reviewer: jnfr, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$5$I was on Wellbutrin for 11 months and the side effect I noticed right away was severe dry mouth which also led to consistent bad breath and these symptoms didn't go away while I was still on it.  It also dramatically increased my appetite and caused a lot of weight gain (not solely because of increased appetite); my blood pressure and cholesterol increased.  I also sweat excessively and became much more irritable, impatient, and more emotional. It did not ease my depression at all.  I felt much better when I was finally weaned off of it even though I was still depressed.  
877$Bipolar Depression$11/2/2012 9:12:16 AM$Reviewer: 55-64 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$consistently effective
882$Bipolar Depression$9/8/2012 9:41:14 AM$Reviewer: streg, 55-64 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Tried every antidepressant on the market. This was the only one that worked for me. It also did not cause me to gain weight.
883$Bipolar Depression$9/3/2012 11:05:13 AM$Reviewer: prittykat, 25-34 Female  on Treatment for less than 1 month (Patient) $1$1$5$BEWARE, google this med along with FDA and review the dangers b4 taking it. my dr. rx'd me 75mg for 7 days then 150mg after that, i didn't make past 4 days! this med made my depression so much worse (i have bi-polar disorder-I, with hallucinations, SAD, self mutilation),but when i wud wake up in the am, i wud feel better. then within 2 hrs of taking the drug, it was like a slip-n-slide 2 hell, i looked and felt as tho i cud literally touch sum1 and suck out their soul(kinda like a reaper). i abruptly stopped the drug and my symptoms immediately stopped! 1 of the articles posted on this drug, said that the these drug co.'s kill 100,000 people per year! bcuz they change drug study/outome info 2 push meds thru and knowingly kill people, yet no 1 goes 2 jail 4 intentional murder, they simply get a slap on the wrist in the form of a fine! imagine being a gate keeper allowing people entrance knowing that all of the people u just let in will die!
886$Bipolar Depression$8/13/2012 4:27:25 PM$Reviewer: sadnmad, 45-54 Female  on Treatment for 1 to 6 months (Patient) $2$2$3$This drug can kill the libido and i found it useless in managing my depression along with other medications
918$Bipolar Depression$11/20/2011 2:37:24 PM$Reviewer: 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$very satisfactory
926$Bipolar Depression$10/2/2011 9:34:01 PM$Reviewer: mbhc70, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$I have been taking Wellbutrin for 3 years after trying Prozac, Paxil, Pamelor, Lithium, Topamax, and Trazadone at various times over the last 23 years. It doesn't make me as anxious as some of these drugs do. Also doesn't make me zombie-like. I take 150mgs twice a day with 1-3 mg Ativan as needed.Side effects for me include feeling hot, occasional bursts of anger(rare) and having to be extremely carfeul with alcohol and caffine. I have developed a low tolerance for both while taking this medication. Some benefits are clearer skin and no medication related weight gain. 
928$Bipolar Depression$9/18/2011 9:38:12 PM$Reviewer: eileen, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$4$I have had a breakthrough, according to MD, with this medication.  Everyone is different, but it has been very helpful for me.
971$Bipolar Depression$2/17/2011 1:03:05 AM$Reviewer: 25-34 Female  on Treatment for less than 1 month (Patient) $4$4$3$I just started taking Wellbutrin SR, 150 mg in the morning, 6 days ago.  It is working out, I have tons of energy, I ran 13 miles today and didn't even feel tired.  I can't sleep though.  But my big worry is that the bottle says I can't drink alcohol... does this really mean I can't drink, like at all?  I am on Lamictal (mood stabilizer), 350mg a day and can drink on that, but moderately (3-4 drinks fri and sat night).  I am worried to even have one drink on this new med.... does anyone know from experience how alcohol effected them on this drug?
981$Bipolar Depression$1/9/2011 12:29:24 AM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I also was trying to quit smoking from almost a pack a day to 1 a day.
986$Bipolar Depression$12/18/2010 5:02:05 AM$Reviewer: TJ, 13-18 Male  on Treatment for 1 to less than 2 years (Patient) $4$3$3$
993$Bipolar Depression$11/22/2010 11:05:16 AM$Reviewer: suzannaroseanna, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$"I have been taking Wellbutrin for three years. I have never had much success with other meds as this. It is the best thing that has ever happened to me and makes my life more stable and am able to function so much better. I take XL and SR has also been fine, but the 75mg ""instant release"" actually intensified any bipolar mania and in my opinion had an abuse likelihood if you have ever been addicted to any stimulants. "
1024$Bipolar Depression$8/2/2010 3:51:40 PM$Reviewer: blahblah, 55-64 Male  on Treatment for 5 to less than 10 years (Patient) $3$3$4$worked for a couple of years, then effectiveness kept dropping off to the point where i dont think it helps at all anymore. I have been taking it for about 8 years and when i first started taking it the positive effects were within two days. Now i feel more depressed than ever before.
1063$Bipolar Depression$4/29/2010 7:43:37 AM$Reviewer: jeb100, 35-44 Male  on Treatment for 10 years or more (Patient) $4$4$5$Used to treat bipolar type I depression over an extended timeframe. Effective much of the time but not lately. Due to inadequate efficacy, it's time for me to tail off this medication in favor of Nortriptyline. Side effects (mostly beneficial) included sustained weight loss, constipation, increased energy. Would recommend this medication as best antidepressant overall. After 10+ years it is not surprising that the medication is no longer adequate for my needs. 
1066$Bipolar Depression$4/25/2010 5:02:20 PM$Reviewer: wellbutin, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$It has helped treat my bipolar depression.
1067$Bipolar Depression$4/19/2010 3:35:48 AM$Reviewer: linemanslove, 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$i found the extended release (xl) is by far the best medication for depression i have ever used and has been effective for more than 3 years now. As for side effects, i actually lost weight instead of the usual weight gain that comes with many of these medications. the down side is mild temporary flushed skin and dry mouth, both of which decreased in frequency and are quite tolerable.
1072$Bipolar Depression$4/10/2010 11:01:22 PM$Reviewer: breezy, 25-34 Female  on Treatment for less than 1 month (Patient) $4$5$5$I am a bipolar patient and anti depressants can be quite a tricky venture for us. They tend to 'destabilize' bipolar management and throw us into mania. I have tried many of the typical SSRI's in the past with little success and did try Wellbutrin SR at 150mg with mania after the first dose. Hit the wall again and new doc suggested Wellbutrin, not the long acting kind, at a small dose, 75mg, in the am and so far i'm impressed. I did experience a little sleepiness (yeah, backwards i know, but bipolar brains don't get the same side effects often)...but I also don't feel 'numb', like other treatments...i am flushing some, but will ask the doc about that at next visit and not worth stopping...very hopeful, which is nice...if u'r bipolar and in depression ask u'r doc about buproprion not the xl or sr in the am....good luck to all!
1085$Bipolar Depression$3/8/2010 1:36:45 AM$Reviewer: imojean, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) $2$1$3$When i started taking it i thought it worked real good, but than i started feeling angry, mad, hateful. Dr. took me off it and all that angrier is gone. I had no idea this pill would make you feel so bad. I had acid reflux real bad with it to.
1095$Bipolar Depression$2/12/2010 3:36:26 PM$Reviewer: needhelp84, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$3$4$This is week 3 and I have raised my dosage. I am having really bad nightmares and havn't been able to stay asleep. I love the energy I get during the day and the fact that I am not very depressed anymore and have even quit smoking and lost weight, but I sure wish I could sleep better. Any suggestions?
1100$Bipolar Depression$1/31/2010 8:53:53 PM$Reviewer: Dave, 25-34 Male  on Treatment for less than 1 month (Patient) $1$1$5$"Took it for 2 days and I will never take it again. Very hyper, felt like a weirdo. I know 
you should give it a couple weeks but i wasnt going to take the risk. Have anxiety, and it made it 3 times worse."
1102$Bipolar Depression$1/28/2010 9:20:31 AM$Reviewer: 19-24 Female  on Treatment for less than 1 month (Patient) $5$5$5$
1111$Bipolar Depression$1/18/2010 6:05:09 PM$Reviewer: jgmbob, 19-24 Female  on Treatment for less than 1 month (Patient) $1$1$5$caused increassed manic behavior aggitation anxiety sleeplessness
1131$Bipolar Depression$12/26/2009 11:53:52 AM$Reviewer: 19-24 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$Welbutrin changed my life completely,I cant even describe it. This was exactly what my brain needed for years. Zoloft and Paxil didnt help, and had bad side effects. I belive it depends on the person (Welbutrin wont be for everyone). I considerd anti-depressants to be a joke and ineffective.This time it was completely different. And the only side effect whatsoever is that I have less appetite. If you had  bad results with other meds before, I would strongly suggest to give it another try, but with a different medication this time.
1147$Bipolar Depression$11/23/2009 11:51:18 AM$Reviewer: Whisperloudly, 35-44 Female  on Treatment for less than 1 month (Patient) $3$3$5$"Being an ex-drug addict (opiates only-lortabs, etc.), I knew I had to try this medication when the ER DR. at the psych ward called it the ""crack-cocaine for housewives"".  So far, I've noticed a tremendous loss of apetite, which is good cuz I ballooned up to 185 on other antidepressants, and I feel more alert, less lethargic, without any cravings to get back on opiates. It's wonderful !!"
1148$Bipolar Depression$11/15/2009 3:58:39 PM$Reviewer: LINDA, 45-54 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$I FEEL THAT THE MEDICINE WORKS OK, BUT STILL HAVING TROUBLE WITH DEPRSSION.
1178$Bipolar Depression$10/7/2009 7:42:02 PM$Reviewer: 19-24 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$I am on a wide variation of drugs including lithium, wellbutrin, and lexapro. so it's hard for me to differtiate from what drug is doing what. I have been stable now for almost two months though :-) 
