14$Condition: Attention Deficit Disorder with Hyperactivity$11/22/2015 6:56:09 PM$Reviewer: BadGirl, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $4$5$5$Helps very well although the 30mg XR doesn't last long, I'm also on a regular one for late afternoon early evening due to the XR wearing off. 
15$Condition: Attention Deficit Disorder with Hyperactivity$10/13/2015 6:51:40 AM$Reviewer: Roger ?, 25-34 Male  on Treatment for 2 to less than 5 years (Patient) $5$4$5$We'll I used to take 2 30 xrs a day now I take one as I'm prescribed just docs can get a little expensive. The first person to diagnose me with it was the head of psychiatry at a hospital next me he also diagnosed me with depression and anxiety I believe it all goes together though
16$Condition: Attention Deficit Disorder with Hyperactivity$9/10/2015 6:42:09 PM$Reviewer: Caleb Harper, 13-18 Male  on Treatment for 6 months to less than 1 year (Caregiver) $3$4$4$"In school this drug did make me tired, i was always hungry and i did have a different ""mentality"". My freinds were constantly telling me that i have changed and that i was more annoying than usual."
17$Condition: Attention Deficit Disorder with Hyperactivity$1/20/2015 9:03:54 PM$Reviewer: gonzat2, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $3$4$5$"Initially, I started with a low dose of Adderall, then I have slowly progressed to 25 mg.  I don't find that the 25 mg is ""enough"" because I am still having trouble focusing, getting organized, etc.  I see that the ""maximum"" dose is 30 mg of the XR.  I am scared that if I go to the 30 mg, and it isn't enough, where do I go from there?  I need to have a conversation with my doctor to troubleshoot this.  I would recommend the Adderall if you need it, but be mindful of the ""mood swings.""  I do find it to help significantly with anger, and I am not sleepy during the day. "
18$Condition: Attention Deficit Disorder with Hyperactivity$12/20/2014 11:36:40 PM$Reviewer: Need Help!, 35-44 Female  on Treatment for 6 months to less than 1 year (Patient) $2$2$4$I think I was miss diagnosed as having ADHD and taking Adderall XR 30mg plus 20mg at 4:00pm is making me nuts! I've told my doctor. Plus has me on Wellbutrin XR 300g and Lamical 300mg. I do not know what to do ... I am on a waiting list for new psychiatrist to do something for me. Something is not right and this quack is not listening. I asked to be taken off my meds and without question he asked which ones and that I could do two at once. I don't know how I am still alive. Seriously. 
19$Condition: Attention Deficit Disorder with Hyperactivity$10/20/2014 12:27:56 PM$Reviewer: Kelton, 19-24 Male  on Treatment for 5 to less than 10 years (Patient) $4$3$5$I have been taking Adderall XR for roughly 7 years now in varying doses from 30mg to 10mg to 20mg now. My Father is a phycologist specializing in children with learning disabilities so as a child i tried several different drug (names of which i do not remember) that failed to work for me or caused too many side effects. i had been taking a 30mg dose daily for about 5 years before i decided i wanted to wain off of it so no im on a lower dose. Although i have read that there are a rather large number of side effects i have only experienced a lack in hunger and occasion difficulty to sleep (only on days when ive been late taking it). overall this drug has helped me significantly in school and general day to day life although i am concerned about the lack of knowledge in the long term use of this drug.
20$Condition: Attention Deficit Disorder with Hyperactivity$10/12/2014 2:14:46 PM$Reviewer: Smithhh, 13-18 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$If you have Depression, this will 100% up your depression. It works so well for my focus but i lost over 70 pounds on it, and it did make my Depression worse. It has it side effects. 
21$Condition: Attention Deficit Disorder with Hyperactivity$10/9/2014 10:12:52 PM$Reviewer: 35-44 Male  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$
22$Condition: Attention Deficit Disorder with Hyperactivity$8/19/2014 5:53:23 AM$Reviewer: daverossingu, 35-44 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$ER does last for about 6-8 hrs
23$Condition: Attention Deficit Disorder with Hyperactivity$8/5/2014 4:38:35 PM$Reviewer: OhSoBlue, 25-34 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$Update: On 20mgXR for 2 months now, was on 10mg.  The 20mg seemed to help but for the past couple of weeks Iv noticed I zone out again and miss information during a conversation.  Im thinking I need to have my dose increased but afraid to ask my doctor.  Wish I knew what the average dose is that people take. 20mg seems low to me.
24$Condition: Attention Deficit Disorder with Hyperactivity$7/22/2014 8:04:18 AM$Reviewer: 13-18 Female  on Treatment for 2 to less than 5 years (Patient) $5$4$5$I started this medication after i was diagnosed with ADD at the age of 14. overall i am extremly pleased with how well it works! i can sit down and really focus for an extended period time for what feels like the first time in my life. the only side effect Im displeased with is that it makes me completely lose my appetite. ive tried other medications to make sure that the other ones don't work better but i always come back to adderall XR
25$Condition: Attention Deficit Disorder with Hyperactivity$5/23/2014 10:19:36 AM$Reviewer: Carl Rosen, 75 or over Male  on Treatment for 10 years or more (Patient) $3$5$5$
26$Condition: Attention Deficit Disorder with Hyperactivity$5/5/2014 9:36:44 AM$Reviewer: OhSoBlue, 25-34 Female  on Treatment for less than 1 month (Patient) $4$4$5$I have a hard time staying focused during a conversation & completing a task and this medication has helped alot. I still have issues but it has got better.  Im on a small dose of 10mg Adderall XR daily.  I don't have any problems with the Adderall making me hyper or keeping me up at night.  If anything, by the end of the day I am so tired and asleep by 9:30.  Doesn't really kill my appitite either.  Too bad, thats always a nice SE to have.  :)  Will be sure to add another review once I have been on it longer.
27$Condition: Attention Deficit Disorder with Hyperactivity$3/24/2014 12:50:17 PM$Reviewer: bohunk, 55-64 Male  on Treatment for 10 years or more (Patient) $5$5$5$"I saw this and figured I would throw my two-cents in. There are naysayers who will question my post but, I am 55 yrs old and take two Adderall 25mg caps daily. No significant increase in BP ( it went up a bit only by 3 pts ) and no heart issues except I am a couch potato ! This is a "" wonder drug "" for me since being diagnosed by 2 psychologists and a doctor on 2002. The main reason for all the professional people was my doctor making sure I was not faking Adult ADHD just to get "" speed "" for no good reason. My doctor told me there is almost a steady stream of junkies trying to hustle him for dope ( meds that are not needed ). I had to work close with my doctor to get the right dose. Look at it like a lone window on one side a garage. You want to get "" inside "" the window, not before it or after it. ADHD meds no good if either or. That may explain why many parents "" freak out "" when their kid gets actually worse. Adderall may not be right for all persons. With my 49 yr old brother, Ritalin works best. Hope this helps."
28$Condition: Attention Deficit Disorder with Hyperactivity$1/9/2014 11:05:32 PM$Reviewer: windexanne, 65-74 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I finally can get my chores done daily and most importanly focus and depression decreased.
29$Condition: Attention Deficit Disorder with Hyperactivity$1/7/2014 1:08:01 PM$Reviewer: rkelly, 35-44 Female  on Treatment for 5 to less than 10 years (Patient) $5$4$5$I have been taking Adderall xr 20mg for 5 years now. I stumbled upon my attention or inability to focus issues when I became aware of my sons. I realized I dealt with these issues myself. I was prescribed this medication and within a month I was back in school and focused. It really changed my life. There is always cons to taking any medication and this one is no exception. Missing a dose is like missing an accomplished day. However I am pleased with the overall results this medication has provided for me in my life.  
30$Condition: Attention Deficit Disorder with Hyperactivity$11/13/2013 9:59:48 AM$Reviewer: lola, 35-44 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$adhd
31$Condition: Attention Deficit Disorder with Hyperactivity$9/26/2013 7:58:12 AM$Reviewer: 55-64 Female  (Patient) $5$5$5$"it has helped me concentrate & focus as well as keeping me calm
"
32$Condition: Attention Deficit Disorder with Hyperactivity$9/18/2013 12:59:34 PM$Reviewer: jenny, 7-12 Male  on Treatment for less than 1 month (Caregiver) $2$1$2$I have a son on this medication and need to know how long after he quits taking it will it be in his system?
33$Condition: Attention Deficit Disorder with Hyperactivity$7/18/2013 11:29:01 AM$Reviewer: 7-12 Female  on Treatment for less than 1 month (Caregiver) $1$1$1$My daughter is 10 yrs old. She has been on it for 4 days and has severe headaches, diarrhea and is nauseated the duration of the day. I have seen her temperamental mood swings in the last 4 days get worse! 
34$Condition: Attention Deficit Disorder with Hyperactivity$7/14/2013 11:08:32 AM$Reviewer: melissa, 7-12 Male  on Treatment for 2 to less than 5 years (Caregiver) $5$5$5$this has helped in being able to deal with his severe adhd defiant disorder.
35$Condition: Attention Deficit Disorder with Hyperactivity$7/10/2013 12:08:22 PM$Reviewer: 19-24 Female  on Treatment for 10 years or more (Patient) $5$5$5$
36$Condition: Attention Deficit Disorder with Hyperactivity$6/6/2013 1:47:18 AM$Reviewer: 25-34 Female  on Treatment for 6 months to less than 1 year (Caregiver) $4$3$5$My son is 7 and has been taking this for about 6 months. the first month was rough because he was getting used to the drug. the next few weren't too bad, he was on 10 mg. we upped it to 15 because it wasn't lasting as well as we liked, and now he is having trouble sleeping.
37$Condition: Attention Deficit Disorder with Hyperactivity$5/1/2013 6:09:42 PM$Reviewer: summm592, 19-24 Female  on Treatment for 10 years or more (Patient) $4$2$5$"Ive taken Adderall since I was 9. For me it made it much easier to pay attention and complete tasks.. it makes everything seem so ""interesting."" I made much better grades in school. I was organized and well behaved. AS far as ADHD symptom, it pretty much eliminated them. However, Adderall has some side effects. I experienced rapid heart rate, higher blood pressure, extreme ""states of concentration"" (to the point where I could sit and do 500 math problems without stopping, without even wanting too), weight loss, and extreme mood swings. It made it impossible for me to sleep. It changes your personality and makes you extremely quiet. IT is VERY VERY addictive. If you miss a day, its hell.. I would be very tired, moody, and eat a lot. Its almost impossible to stop taking. Your brain learns to rely on it to function. Overall, for me, Adderall is effective in treating the symptoms of ADHD, however, you need to be aware of the side before you start taking it. Also as a child who was raised on the drug (my parents thought they were helping) I would never in a million years put my own children on Adderall. \"
38$Condition: Attention Deficit Disorder with Hyperactivity$4/29/2013 4:16:43 PM$Reviewer: brittanydunn, 13-18 Female  on Treatment for 6 months to less than 1 year (Patient) $4$1$4$"All though this medication did work effectively, I started developing ticks and I started hallucinating from it because it lowered my blood pressure. I was 6 at the time, and I was ""picking apples"" off my living room couch when my mom walked in."
39$Condition: Attention Deficit Disorder with Hyperactivity$4/15/2013 7:05:38 PM$Reviewer: nebdy, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $5$4$5$
40$Condition: Attention Deficit Disorder with Hyperactivity$4/3/2013 11:36:33 AM$Reviewer: LogannMarie, 13-18 Female  on Treatment for 2 to less than 5 years (Patient) $5$4$5$"I haven been taking Adderall XR for almost 2 years now, and my life has never been better. I find I have healthier relationships, I am able to focus better in school, and I even am a better driver. I notice that I can't be behind the wheel safely unless I take my medication. The biggest thing with Adderall is to not play ""doctor"" and stop taking it and then start again. If you take it as prescribed, you should have no problems. "
41$Condition: Attention Deficit Disorder with Hyperactivity$3/23/2013 1:18:45 AM$Reviewer: boristhebore, 13-18 Male  on Treatment for 2 to less than 5 years (Patient) $1$1$4$it sucks 
42$Condition: Attention Deficit Disorder with Hyperactivity$3/18/2013 4:38:27 PM$Reviewer: Tyler, 13-18 Male  on Treatment for less than 1 month (Patient) $5$4$5$This medication really helps me focus, except the side effects for me have been loss of appetite (however I still eat a lot, so i've lost no weight), dehydration, occasional sleep loss, and worst of all, constipation.
43$Condition: Attention Deficit Disorder with Hyperactivity$3/15/2013 12:59:03 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $4$4$5$Took for almost four months and started to develop tics in and around my eyes.  Switching to something different.  It seemed to help a lot the first three months, then due to the tics the dr didn't want to increase the dose, so we're switching.  Cons - very bad breath and taste in my mouth, tics.  Pros - helped with focus, clear thoughts and as an aside, helped me lose some much needed weight.
44$Condition: Attention Deficit Disorder with Hyperactivity$3/4/2013 6:02:50 PM$Reviewer: AMC76, 35-44 Female  on Treatment for 1 to 6 months (Patient) $3$1$4$For me personally, this medication was not a good experience. I always sweating, lost my appetite, lost 30 lbs in almost a month, dry mouth, headaches, insomnia, palpatations, agitation, and anxiety which lead to panic attacks. Don't get me wrong it did get me to focus but all these side affects just weren't for me.
45$Condition: Attention Deficit Disorder with Hyperactivity$2/23/2013 9:49:19 AM$Reviewer: 35-44 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$"I am an adult male who has always had ""social issues"". Failed relationships, jobs. Problems focusing on tasks or starting 15 different things and never getting any of them completed. Saying ""stupid things"" or having angry outbursts and finding it very difficult to settle down after the outburst. My Doctor put me on 30mg of adderall xr and within 24 hours I was a completely different person. People actually like me now and my life has done a complete 180. I've taken it for eight years now and my life has never been better."
46$Condition: Attention Deficit Disorder with Hyperactivity$2/14/2013 8:27:51 PM$Reviewer: lucyethel, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
47$Condition: Attention Deficit Disorder with Hyperactivity$2/6/2013 10:45:44 AM$Reviewer: 13-18 Male  on Treatment for 10 years or more (Patient) $5$5$5$I have been taking Adderall XR since I was very little but am working to get off it so I can join the military. I have been very satisfied with my experience and recommend it to anyone with ADHD.
48$Condition: Attention Deficit Disorder with Hyperactivity$1/31/2013 10:43:42 AM$Reviewer: Renee, 35-44 on Treatment for 1 to 6 months (Patient) $3$3$5$It has helped with many of the symptoms associated with adhd such as focusing. Yet I still feel sluggish and not as motivated as I thought I would.
49$Condition: Attention Deficit Disorder with Hyperactivity$1/13/2013 7:54:03 PM$Reviewer: justin, 3-6 Male  on Treatment for 1 to 6 months (Patient) $3$3$4$well my son has been on all kinds of ADHD meds. and nothing seems to work for to long he is fixing to start 20 mg of aderall so hopefully it will turn out good..
50$Condition: Attention Deficit Disorder with Hyperactivity$1/9/2013 12:40:44 AM$Reviewer: HeatherM, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $3$3$3$
51$Condition: Attention Deficit Disorder with Hyperactivity$10/24/2012 10:06:48 PM$Reviewer: M89, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$I got prescribed adderal IR and I noticed it makes me a little down and my emotions are a little off. i know its the adderal when I get a little more irretated than normal. I am going to my doctor next week to see if I can take XR because i hear the sideeffects are less on the emotional side. Does anyone know if they make a generic XR?
52$Condition: Attention Deficit Disorder with Hyperactivity$9/12/2012 9:47:09 PM$Reviewer:  Female  (Patient) $5$5$3$Ever since I started on this medication my grades in school improved. I was able to focus in class and do my work. This medication as improved my life in a positive way! 
53$Condition: Attention Deficit Disorder with Hyperactivity$8/30/2012 1:38:08 PM$Reviewer: TinaMarie, 7-12 Female  on Treatment for 2 to less than 5 years (Caregiver) $5$5$5$My 9yr old son has been on Adderall for almost 4 years now.  He has ADHD and Ausperger's. WITH IT he can focus in school, his behavior is more age-appropriate, he is more successful in completing tasks, and in general is much more in control of his own actions.  WITHOUT IT the change is remarkable - he is hyper, impulsive, and spirals out of control. He knows how he wants to be, but gets frustrated as he is unable to help himself. I would reccommend this medication to anyone who's child  has ADHD, as I see no reason for the patient to struggle with the disorder and feelings of failure, shame, low self-esteem, etc. that go with it.  It's an appropriate treatment for ligitimate medical condition!  We monitor his dose very carefully, and don't give it after 10:30AM, so he has no trouble sleeping at night. Others have mentioned addiction issues. That won't happen unless one abuses their meds and starts down that slope.  I suggest that if it weren't Adderall they abused, it would be another substance, so please DON'T BLAME THE MEDICINE - blame the addictive behavior.(and I mean no disrespect, I truly empathize with those people and what they endured)
54$Condition: Attention Deficit Disorder with Hyperactivity$8/25/2012 3:04:26 PM$Reviewer: 13-18 Male  on Treatment for 5 to less than 10 years (Caregiver) $5$5$5$It has helped my son greatly with his ADHD for his trouble in school
55$Condition: Attention Deficit Disorder with Hyperactivity$7/9/2012 12:56:25 PM$Reviewer: Stewart, 13-18 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I am able to focus and stay still in class this has really helped me get my grades up
56$Condition: Attention Deficit Disorder with Hyperactivity$5/1/2012 1:55:34 PM$Reviewer: Mom, 7-12 Male  on Treatment for 2 to less than 5 years (Caregiver) $4$4$5$My son has been taking adderall 15mg  XR for over 4 years now. It was working fine but I noticed lately that he was having a lot of problems at school. He thinks everybody hates him and he wants fo fight everybody for simple stuff. He's 10 years old and I don't know if it's because of his age or the pill. Anyways, I need to change medication because of insurance reasons and now he will start on another one. 
57$Condition: Attention Deficit Disorder with Hyperactivity$8/8/2012 10:47:23 PM$Reviewer: 19-24 Female  on Treatment for 5 to less than 10 years (Patient) $5$3$4$when i first started taking this medication i didn't notice anything different but recently i went back on it after a few years of not taking it and wow. i was hyper-focusing, felt nauseous, my head hurt, i couldn't fall asleep, and it felt like my heart was going to burst out of my chest. after getting past the stage of where the body is getting used to the medicine i feel fine. i can focus and get things done. it has helped me tremendously. 
58$Condition: Attention Deficit Disorder with Hyperactivity$7/23/2012 3:48:15 PM$Reviewer: simplelove, 19-24 Male  on Treatment for less than 1 month (Patient) $3$3$3$a lot better
59$Condition: Attention Deficit Disorder with Hyperactivity$7/15/2012 6:00:14 AM$Reviewer: ArinD26, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$4$"I recently was diagnosed (again) with adhd. My parents didn't believe in this disorder nor treating it when I was young. Within the past year my wonderful physician and I have been trying many different adhd medications and finally found that Adderall XR works for me. It is an amazing medication making it possible for me to function normally finishing tasks which is huge for me because I have 3 small children with many many school and extracurricular activities. I no longer feel like I'm losing my mind thinking I was going crazy forgetting things starting many tasks at once and never finishing them not sleeping due to my mind never ""turning off""! I now know what it's like to be productive and have the ability to actually fall asleep without taking sleep aides! Strongly encourage this medication to anyone with this horrible disorder!  :o ) "
60$Condition: Attention Deficit Disorder with Hyperactivity$4/23/2012 11:39:08 AM$Reviewer: 13-18 Male  on Treatment for less than 1 month (Patient) $1$1$1$my son has developped problems trets ,pallusionations an head aches from this medication 
61$Condition: Attention Deficit Disorder with Hyperactivity$4/6/2012 10:53:59 PM$Reviewer: 13-18 Male  on Treatment for 5 to less than 10 years (Caregiver) $5$5$5$"My son has been on this medicine for 7yrs. He takes 10mg 5xs a day. It has been wonderful for him until the last 5mnths when he reached pudurity at 13...He started getting very angry, causing problems at school, and no friends..nxt came a suicide threat and is now in a treatment facility. He is going to Wellbutrin and Tenex, and his entire demeaner has changed in a matter of days. I wouldn't trade the good years but watch the long term usage in children b/c come to find out this is a common effect that the doctors don't tell you about. 
"
62$Condition: Attention Deficit Disorder with Hyperactivity$3/31/2012 11:08:25 PM$Reviewer: Josh M, 25-34 Male  on Treatment for 1 to 6 months (Patient) $4$5$4$After about two weeks my mind and body is a little more tired then usual. But for once I am able to complete a vast amount of task without attempting them all and not completing one to the best of my ability. I personally recommend taking at least a day off of it a week. I take weekends off so my body don't get use to it the way it was starting too.
63$Condition: Attention Deficit Disorder with Hyperactivity$3/16/2012 12:08:22 AM$Reviewer: allgirlee, 45-54 Female  on Treatment for 10 years or more (Patient) $5$1$5$"I have been on stimulant meds since 1999 and this med. for at least 8 of those years.  I have liked it a lot, but have suffered with skin side effects for years that are only now being attributed to this drug on the internet (i checked in late '06 for something else but found little info then, on skin rashes or what I was looking for. then.  I checked with my therapist just tonight, to see if he was hearing from other patients about picking at nails and skin on fingers, or about rashes on my arms, skin separation and bleeding under my skin. He has been hearing more lately about the picking of nails and skin on fingers.  If my skin issues end up being a bad side effect to adderall XR I'm going to be so angry at the medical profession for negligence because all of them have seen my skin.  I've even been sent by one, to an oncologist for cancer screening!  No doubt stimulant meds work for me and I'm grateful to have had access to them these past 12 years but doctors can no longer afford the time to learn/know what they should, in order to catch my ""severe allergic reactions""!   I may very well be switching to Concerta!"
64$Condition: Attention Deficit Disorder with Hyperactivity$3/8/2012 3:05:23 PM$Reviewer: mama 2, 25-34 Female  on Treatment for less than 1 month (Caregiver) $2$2$4$My 10yr old was just recentely diagnosed with ADHD. She was prescribed Aderall 10mg. She had only been taken it for 12 days before taken her off the it. We did not see any improvements and noticed she would get more emotional during the day and have some verbal outburts at times. We are trying our best as parents to help our chid. We along with her doctor recommended she stop taking aderall because of the side effects we were seeing and are now starting her on focalin xr 10mg. I would appreciate any comments as we wonder how long we should give the medicine to work before switching it to another one.
65$Condition: Attention Deficit Disorder with Hyperactivity$2/27/2012 4:12:54 PM$Reviewer: _becca, 13-18 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I personally love this drug. I take 50 mgs. When i went to rehab they made me stop taking it, and because i'm 17. but overall this is the greatest drug everr! :)
66$Condition: Attention Deficit Disorder with Hyperactivity$1/18/2012 12:45:26 PM$Reviewer: changing, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$3$4$
67$Condition: Attention Deficit Disorder with Hyperactivity$1/17/2012 6:00:08 PM$Reviewer: amira, 35-44 Male  on Treatment for 2 to less than 5 years (Caregiver) $4$5$5$My son has been taking aderall for 4 years already for his ADHD disorder. 15 mg XR..It has worked very good. He can concentrate at school and he behaves (most of the times) He's 10 now and I hope he can someday live a normal life without any medication.
68$Condition: Attention Deficit Disorder with Hyperactivity$1/15/2012 10:55:37 AM$Reviewer: 35-44 Female  on Treatment for 2 to less than 5 years (Caregiver) $3$3$4$
69$Condition: Attention Deficit Disorder with Hyperactivity$1/10/2012 8:28:18 PM$Reviewer: Shayla, 7-12 Female  on Treatment for 1 to 6 months (Caregiver) $4$4$4$
70$Condition: Attention Deficit Disorder with Hyperactivity$1/4/2012 10:23:10 PM$Reviewer: 13-18 Male  on Treatment for 2 to less than 5 years (Patient) $5$4$4$I've been taking Adderall for 4 years now, basically my whole highschool career. It worked really well, my grades were outstanding then the grade I had in the past & my conduct was super. But now I started to rely on it too much, I started thinking that the adderall was the only reason I've past highschool & that it wasn't me. I think that the adderall does all the work for me, I lost total confidence on myself if I dont have adderall to read or study or go to school. I feel dumb if I read, study, or go to school without adderall, this has affected me alot. My psychologist told me I'll would grow out of it & that I put the effort in my school work not the adderall. Well the thought of the adderall doing everything for me is still in my head, it grew powerful to think it's really true. Hopefully soon I will overcome that thought but now I just rely on adderall to basically do anything educational 
71$Condition: Attention Deficit Disorder with Hyperactivity$12/23/2011 6:46:20 PM$Reviewer: mcfoo, 55-64 Male  on Treatment for 6 months to less than 1 year (Patient) $4$3$3$"I have found that at nite I sleep hard, a very deep sleep. I havent decided if thats a good thing or not. I also have sleep apnea, so is a good thing I think.
"
72$Condition: Attention Deficit Disorder with Hyperactivity$12/16/2011 6:31:50 AM$Reviewer: christy, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I find I concentrate better, have a long attention spand, and does make me want to do college homework.  Since taking adderall I have got better grades in school actually passed a course.
