$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
18$Condition: Manic-Depression$7/3/2016 8:15:22 AM$Reviewer: 19-24 on Treatment for less than 1 month (Patient) $1$1$1$I took only one pill, and completely blacked out and was found naked miles from home, so no more zyprexa for me. Complete amnesia. This drug should be pulled from the market.
19$Condition: Schizophrenia$6/6/2016 6:08:47 PM$Reviewer: james, 25-34 Male  on Treatment for 5 to less than 10 years (Patient) $1$1$1$"I don't know if this medication works for everyone.

Everyone is different. SOmetimes it works, sometimes it doesn't.

I am a frustrated patient who's been taking these meds for years."
20$Condition: Manic-Depression$5/10/2016 9:05:50 PM$Reviewer: Level, 45-54 Female  on Treatment for 1 to 6 months (Patient) $1$1$1$Had too many side effects to stay on it, I'm happy they are now listing more with this than they use to. I've not found any drug that has worked for manic-depression or to be politically correct bi-polar. 
21$Condition: Additional Medications to Treat Depression$3/18/2016 9:35:20 AM$Reviewer: Jan, 55-64 on Treatment for 1 to 6 months (Patient) $5$5$5$My psychiatrist, recently, increased my dose to 5 MG. I take it at night. I am sleeping better, am more relaxed ( not anxious), feel more like I think I should feel. I haven't gained any weight and I've been on zyprexa for 2 months. It's really helping me.
22$Condition: Bipolar I Disorder with Most Recent Episode Mixed$3/8/2016 2:13:59 PM$Reviewer: Ed, 45-54 Male  on Treatment for 5 to less than 10 years (Patient) $1$1$5$Zyprexa withdrawal is the worst hell I have ever experienced.
23$Condition: Schizophrenia$1/24/2016 6:39:54 PM$Reviewer: Babylon, 25-34 on Treatment for 2 to less than 5 years (Patient) $4$1$4$I take this medication for schizophrenia (15 mg). It works at eliminating the positive symptoms (delusions, paranoia, etc.). However it took away all of my emotion, energy, libido, and motivation. It also made me gain weight, and increased my cholesterol. I hate this drug.
24$Condition: Schizophrenia$1/6/2016 9:42:02 PM$Reviewer: deadsoul, 45-54 Female  on Treatment for 10 years or more (Patient) $1$1$1$I was in the hospital. I was having a panic attack great fear. I don't know what the product was to do for me. it did not help with. but I took the pills because I had no choice. I kept running away. it did not change that I was raped and strangled by my coworker and held pics for ransom. which I refused to tell anyone at the time. Not a cop or doctor.  but as far zyprexa no one nobody mentioned the too hot too cold. if you are going on this drug; wear a sweater and a t-shirt. you can take off the sweater; on and off on and off. im so depressed; as I no longer smoke. I cant get a drag. don't want sex.no anxiety pills don't work at all might as well be baby aspirin. I am working with my doctor to wake up the pleasure zone in my brain. I just started latuda not sure yet my hand shakes. and he told me I would not gain weight. ps - if you need help go to your doctor. it was impossible to get out, until my insurance ran out  
25$Condition: Schizophrenia$11/11/2015 2:35:42 AM$Reviewer: 45-54 Female  on Treatment for 1 to less than 2 years (Caregiver) $2$1$3$"Dangerous from my experience. Lock it up in a box, not just ""out of reach"". My child took too much and we didn't know it because it made her sleepy along with some of her other meds. It can increase suicidal thoughts and actions. It's hard to remove from the body or reverse the affects. By the time we realized she had taken an overdose it was too late. "
26$Condition: Bipolar Disorder in Remission$8/10/2015 12:02:46 AM$Reviewer: RID1974, 35-44 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$Zero Psychosis except periodic bouts of self-talking. Blood work is good and lots of pounds lost through standard diet and exercise. Thank you Eli Lilly for Zyprexa! 
27$Condition: Bipolar I Disorder with Most Recent Episode Mixed$7/1/2015 3:25:04 AM$Reviewer: teddybear92179, 35-44 Female  on Treatment for less than 1 month (Patient) $5$5$5$I recently was prescribed Zyprexa (Olanzapine) by a walk-in clinic doctor because I had severe Bipolar depression. I was on Effexor ER and had muscle spasms and was so foggy that I couldn't function. Within days of taking the Zyprexa I completely turned around! It wa AMAZING! I couldn't believe how much better I felt after taking the Zyprexa. 
28$Condition: Additional Medications to Treat Depression$5/9/2015 6:08:38 PM$Reviewer: Momwriter, 45-54 Female  on Treatment for less than 1 month (Patient) $2$1$1$I first took this medication several years ago and it pulled me out of a severe depression. It caused extreme weight gain. Now that I've started taking it again, I feel emotionally numb. It has taken away all feelings and made my head feel foggy, like I can't think straight. I hate the way it's making me feel and am stopping the med tonight.
29$Condition: Additional Medications to Treat Depression$4/28/2015 3:54:20 PM$Reviewer: So UPset, 25-34 Female  on Treatment for 6 months to less than 1 year (Caregiver) $2$1$3$"My son was put on this drug at age 32 for depression by a APRN who had never seen him - The APRN had only spoke to my sister 
(who was office staff for the APRN) about him.  Very irresponsible.  My son gained over 60 pounds in a few months, his bp sky rocked, and he became diabetic  - just before he died of a fatal arrhythmia- supposedly due to sleep apnea.  This drug made my son unresponsive, lethargic, exacerbated his sleep apnea with weight gain and I believe eventually killed him.  Before my son passed I spoke to the APRN about taking him off of this drug, she just kept saying ""he has to be compliant"".  Where was her compliance with medical ethics? - she had never seen my son as a patient.  Now I read that there is a high probability that this drug causes arrhythmias.    "
30$Condition: Schizophrenia$2/26/2015 11:40:17 PM$Reviewer: peanutzz, 25-34 Female  on Treatment for 5 to less than 10 years (Caregiver) $1$1$5$horrific, constant crying spells hallucinations delusions terrible medication, caused tardive dyskinesia and it's not treatable.
31$Condition: Additional Medications to Treat Depression$1/31/2015 9:28:18 AM$Reviewer: candy, 45-54 Female  on Treatment for 10 years or more (Patient) $5$1$5$"Zyprexa worked for me but the side effects are Horrible!and it is very expensive, I was paying over $300 per month, then they finally got a generic drug that cost less, and it made me very sleepy, I gained over 195 pounds, yes!I went from 180lbs to 374lbs. my legs and feet swelled up! I have blurred vision, I stopped taking it and now have major side effects: Insomnia, high blood pressure, fatigue, dry throat, dizzyness, belching, dyhydration, constipation, racing thoughts while sleeping, tired all the time, depression. Thirsty all the time, eye sockets feel dry. i dont recommend using this drug, try something else."
32$Condition: Manic-Depression$1/31/2015 9:14:56 AM$Reviewer: Candy, 45-54 Female  on Treatment for 10 years or more (Patient) $5$1$5$"Zyprexa worked for me but the side effects are Horrible!and it is very expensive, I was paying over $300 per month, then they finally got a generic drug that cost less, and  it made me very sleepy, I gained over 195 pounds, yes!I went from 180lbs to 374lbs. my legs and feet swelled up! I have blurred vision, I stopped taking it and now have major side effects: Insomnia, high blood pressure, fatigue, dry throat, dizzyness, belching, dyhydration, constipation, racing thoughts while sleeping, tired all the time, depression. Thirsty all the time, eye sockets feel dry. i dont recommend using this drug, try something else."
33$Condition: Bipolar I Disorder with Most Recent Episode Mixed$12/20/2014 11:43:14 AM$Reviewer: ABDUL REHMAN, 19-24 Male  on Treatment for 1 to 6 months (Patient) $5$5$5$OLANZAPINE IS VERY GOOD ANTI PSYCHOTIC... IT HELPS IN MOOD STABILIZING AND REDUCE THE VISUAL HALLUCINATIONS
34$Condition: Schizophrenia$11/1/2014 8:31:58 AM$Reviewer: crazy woman, 35-44 Female  on Treatment for 2 to less than 5 years (Patient) $3$1$4$"
Weight gain was a killer!!"
35$Condition: Other$9/21/2014 7:43:12 PM$Reviewer: Kelster, 35-44 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$Used for mild intermittent agitation and maybe depression. Do not know if there is any effect at alll as I was also taken off 3,other meds. Weight gain is significant. 
36$Condition: Schizophrenia$9/6/2014 10:20:05 AM$Reviewer: dessy, 45-54 Male  on Treatment for 1 to 6 months (Patient) $5$3$4$I suffered Schizophrenia symptoms ever since i knew myself.I struggled with those psychotic thoughts until i was 37yrs old, i finally told  a  psychiatrist while being treated for anxiety. Together with Paxil he gave me  Zyprexa.This  Zyprexa i used for approx. 6 months and diminished all those psychotic thoughts, made me sleep better and wakeup feeling wonderful. Side effects, it worsen my diabetes and i gained 20 pounds
37$Condition: Mania associated with Bipolar Disorder$8/17/2014 8:18:51 PM$Reviewer: 1ronnie1, 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$its very good . but once you start taking it  you cant stop with out help .  but its did me great.
38$Condition: Mania associated with Bipolar Disorder$8/13/2014 5:14:57 PM$Reviewer: RatLuver1967, 55-64 Female  on Treatment for 6 months to less than 1 year (Patient) $2$1$5$This med made me pass out 4 times in 8 months and once I broke 3 ribs and punctured a lung and was hospitalized, it caused weight gain, drooling, made me emotionally flat, I hardly talked. As I also take a blood-thinner it's too dangerous for me to pass out and fall so I stopped taking it.
39$Condition: Other$7/20/2014 8:30:14 AM$Reviewer: help, 45-54 Male  on Treatment for 1 to 6 months (Patient) $1$1$1$i was put on this drug after being placed on an EEO by police. Several weeks later i suffered a full blown psychotic episode. i have never had a mental illness but now after the episode and two and a half years in a high secure mental institution and several different diagnosis I'm told i have bipolar. It has completly destroyed my life.Please help.  
40$Condition: Additional Medications to Treat Depression$7/5/2014 11:46:33 PM$Reviewer: hershey, 65-74 Female  on Treatment for 6 months to less than 1 year (Caregiver) $4$2$4$Husband had involuntary mouth movements and tongue  rolling. Husband is deceased ,   cause of death was pneumonia and heart, liver failure.  This came on quite suddenly.
41$Condition: Additional Medications to Treat Depression$6/28/2014 7:54:02 AM$Reviewer: rick8749, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) $5$1$5$Since using Zyprexa, I have been diagnosed with BHP & type 2 diabetes. I am positive it is the drug that has caused the problems. I have since been put on Duodart for the BPH and have developed gynocomastia. I'm on a merry go round. Please help!
42$Condition: Bipolar Disorder in Remission$6/21/2014 7:28:44 PM$Reviewer: 55-64 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$
43$Condition: Mental Disorder with Loss of Normal Personality & Reality$6/9/2014 4:42:26 PM$Reviewer: disabledtoo, 75 or over Female  on Treatment for 5 to less than 10 years (Caregiver) $5$4$5$This drug has kept my mother lucid;she's ninty years of age. She also takes aircept,but with zyrexa she has been able to talk clearly and understandably. Since the doctor has taken her off Zprexa, she holds her mouth open, she has become forgetful,sometime she doesn't know the difference between night & day. She's sleeping more. I'm very disappointed that the doctor took her off of it.
44$Condition: Additional Medications to Treat Depression$5/30/2014 2:14:28 PM$Reviewer: Huskergirl66, 45-54 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$This medication has really helped my depression and mood disorder. The only side effect has been weight gain...I've gained 20 pounds in the three months I've been on it. Bleh.
45$Condition: Additional Medications to Treat Depression$5/23/2014 5:03:57 PM$Reviewer: DWL, 55-64 Male  on Treatment for 5 to less than 10 years (Patient) $1$1$1$Its been over ten years since I finally got off Zyprexa It was at one of the worst times in my life, with a number of psychological symptoms, including a lack of creativity, muted sense of being able to think in general; I couldn't even think of things to talk about to anyone, especially strangers.  My psychiatrist tried stopping this medication, but when this happened I had a certain mental reaction, with confusion in a part of my brain.  Finally I was able to get off Zyprexa, dropping it for Abilify, which at that time was being prescribed in large dosages, which was miserable (I've used Ability in the past few years, on a much lower dosage, which helped for awhile, but then wasn't effective), eventually I got off that by taking myself off against medical advice.  But the thing I noticed was that once I was off Zyprexa, my creativity improved dramatically and my life became so much more settled and happy.  Over the years I've talked to several medical people (including a psychiatrist), who said that my premise that Zyprexa caused me brain damage was possible.  I was just going through the extra stress of having dysthymia, a lower grade depression that lasts for years, back in 1997, but eventually my mental condition deteriated to the point that I had a major breakdown psychologically that caused me to eventually lose my job, and ended with about six years of terrible stress.  Maybe this was just a wrong drug for my mental illness, I don't know, but life has been tough over the years still, but with a brighter outlook.  A number of antidepressants and an antipsychotic definitely helped me stablize, along with counseling.
46$Condition: Additional Medications to Treat Depression$5/22/2014 8:32:30 PM$Reviewer: SpectdIrtr, 55-64 Female  on Treatment for 5 to less than 10 years (Patient) $5$1$2$Helped depression.  Causes constipation, severe weight gain.
47$Condition: Schizophrenia$5/16/2014 4:13:46 PM$Reviewer: andres, 55-64 Male  on Treatment for 1 to 6 months (Patient) $4$4$3$
48$Condition: Bipolar Disorder in Remission$4/7/2014 5:13:45 PM$Reviewer: jjackfl, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) $4$4$4$good but it provent me from getting a job I need to stop it. what kind of problem could I have I also take zofolt this for my husband his has deprepression and bipopolar
49$Condition: Manic-Depression$3/25/2014 8:21:13 PM$Reviewer: sherry51outlook.com, 55-64 Female  on Treatment for less than 1 month$2$2$2$mood stableliser
50$Condition: Bipolar I Disorder with Most Recent Episode Mixed$2/15/2014 3:12:48 AM$Reviewer: Nolan, 13-18 Male  on Treatment for 1 to 6 months (Patient) $1$1$1$This drug has destroyed my life. Please don't take it. I've been off of it for 3 months after taking it for 8 weeks, and it takes away all of the joy in life, you won't be able to feel or communicate with people the way you used to. PLEASE DON'T TAKE THIS!!!
51$Condition: Additional Medications to Treat Depression$1/30/2014 6:11:41 PM$Reviewer: larson,  Female  on Treatment for 1 to 6 months (Patient) $4$4$4$dep & anxiety during a rough time went to almost pyscosis for me, so taking this saved me..the weight gain was awful tho, and it did raise cholestrol..i took with zoloft..and it was a short time on Zyprexa.. but it saved me.
52$Condition: Additional Medications to Treat Depression$1/22/2014 11:31:37 PM$Reviewer: Olanzapine, 75 or over Female  on Treatment for 5 to less than 10 years (Patient) $3$1$3$I suffer from clinical depression and my Doctor has prescribed this drug for me.  I am not sure that I should be using this, as I do not suffer from bi-polar or schitzaphrenia.  I also take 3/5mg citalopram. Please advise as to whether this is a suitable drug for my  problem.
53$Condition: Bipolar Disorder in Remission$1/2/2014 8:38:09 PM$Reviewer: zyprexa, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$given 20 mg when admitted to treatment center having manic episode, I was also [psychotic. I used to stare out my bedroom window and watch planes go by.  Noticed flying objects..Sometimes they would stop in mid -air for a minute or two., then shoot up into the atmosphere,  I still believe what I saw.  This drug has taken away rumination.  I was sick of dwelling on thoughts or constant thinking. I am now on 10 mg, no more lithium and I feel great.  The drawback is that it put 50 lbs. on me.
54$Condition: Bipolar Disorder in Remission$12/15/2013 10:58:02 PM$Reviewer: zyprexa, 75 or over Female  on Treatment for 1 to 6 months (Patient) $2$2$3$back aches, urinary problems
55$Condition: Bipolar I Disorder with Most Recent Episode Mixed$12/13/2013 6:06:42 PM$Reviewer: olanzapine, 75 or over Female  on Treatment for 1 to 6 months (Patient) $4$1$4$"sever lower back pain. pain in both knees
treating bi-polar"
56$Condition: Bipolar I Disorder with Most Recent Episode Mixed$12/3/2013 2:21:13 PM$Reviewer: N/A, 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$1$I was diagnosed with Bipolar 1 when I was 18, then my family doctor prescribed me to zyprexa. In every way shape or form, i DO NOT recommend this drug by any means. It worsened my depression by making me sleep all hours of the day & gained 50 pounds in 6 months. I was always a tiny petite person until I started taking that. I recommend to try & live with your disorder without medication. Zyprexa made me feel emotionless, almost like a robot. I stopped taking it about a year ago and right around March I had finally lost the unnecessary 50 pounds I had put on. If you desperately need medication, go to abilify or zoloft.. NOT zyprexa. 
57$Condition: Bipolar I Disorder with Most Recent Episode Mixed$12/1/2013 8:24:48 AM$Reviewer: $3$1$5$I was put on this medication when first diagnosed as schizoeffective bipolar. I put on over 45 kilos in 6 months. I do not recommend it to anyone!
58$Condition: Bipolar I Disorder with Most Recent Episode Mixed$11/19/2013 9:11:45 PM$Reviewer: ladeedase78, 35-44 Female  (Patient) $5$5$5$n/a
59$Condition: Bipolar I Disorder with Most Recent Episode Mixed$11/1/2013 7:40:29 AM$Reviewer: 45-54 Female  on Treatment for less than 1 month (Patient) $5$5$5$"Zyprexa saved my life.  I have bipolar 1 disorder and I was just diagnosed a week ago.  I am 47 years old and have lived with the terror and fear I had in my mind all my life.  

I can finally have a life of peace, love and serenity for the first time ever in my lifetime thus far.  Thank you stored a for saving my life!"
60$Condition: Bipolar I Disorder with Most Recent Episode Mixed$10/23/2013 2:25:44 PM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$Sleepiness at first and then as treatment goes on side effects go away.
61$Condition: Bipolar Disorder in Remission$10/17/2013 4:17:42 PM$Reviewer: keirasmom, 35-44 Female  on Treatment for less than 1 month (Patient) $3$1$1$I gained 7 lbs in 2 1/2 weeks.  Retaining water and need water pills now.  Stopped taking this last night.  It helped my mood though.  Too bad.  I have to wait until I see the Nurse Practitioner now.
62$Condition: Additional Medications to Treat Depression$10/1/2013 4:18:47 AM$Reviewer: hyper, 55-64 Female  on Treatment for less than 1 month (Patient) $2$1$2$not being able to sleep more then a few hours a sleep at nite medicsation was to hearing voices.
63$Condition: Schizophrenia$9/9/2013 9:03:46 PM$Reviewer: Liliana, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $4$1$5$Zyprexa absolutely sucks!  I had to take cholesterol medication because it caused my triglycerides and cholesterol to go through the roof.  Before I started taking Zyprexa, I was a long-distance runner. I had to stop running because I was so tired all the time.  I gained 100 pounds because I was constantly hungry and wasn't exercising.  I always had cravings for junk food, like donuts and potato chips.
64$Condition: Schizophrenia$9/8/2013 8:16:07 PM$Reviewer: Angela444, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $5$4$5$I am more sharp than ever, but did gain 40lbs because I ate more.
65$Condition: Schizophrenia$8/9/2013 12:02:46 PM$Reviewer: Squeakbox, 25-34 Female  on Treatment for 5 to less than 10 years (Patient) $1$1$1$This drug nearly killed me. I took it for so long, it made me a zombie, then woke up one day unable to move with my joint crunching without any injury or stress. I would strongly recommend ending the production of this drug as my psychiatrist told me that people have statistically died from this drug! STOP SELLING IT NOW!!!
66$Condition: Other$8/6/2013 9:13:28 PM$Reviewer: grlinterptd, 25-34 Female  on Treatment for less than 1 month (Patient) $5$4$3$I suffer from panic attacks and while my doctor suggested I increase my medication she also recommended this drug  for a couple weeks until the full effects of my increase dosage are reached. It has helped me greatly. I haven't had a panic attack and I can't say my appetite increased. It has only been 7 days to be fair. We will see how I feel once I stop it. Doc prescribed 2.5 mg, I was terribly drowsy and had to cut it. It helps my prevent attacks and I am able to sleep. I hope I'll be okay after I stop it. I do not want to take it long term, neither does my doctor.
67$Condition: Additional Medications to Treat Depression$6/17/2013 8:56:45 AM$Reviewer: Anonymous, 35-44 Female  on Treatment for less than 1 month$4$3$4$As far a depression, this drug is good.  However, the nurse thought I was ridiculous when I told her I had gained 12 lbs in a week.  I now have climbed up to 20 lbs, and I have never had a weight gain problem in my life.  I am constantly thinking about food and when is the next meal.  I promise, I am NOT normally like this! I'm normally a 102, thin and petite person!!! I am fat and ugly, and I LOOK pregnant. My feet are swollen....Ugh.  
68$Condition: Bipolar I Disorder with Most Recent Episode Mixed$5/31/2013 8:18:17 PM$Reviewer: MICHELLE, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) $2$1$5$WEIGHT GAIN, BREATHING TROUBLE, SWELLING OF ANKLES AND HANDS, JOINT AND MUSCLE PAIN
69$Condition: Additional Medications to Treat Depression$5/27/2013 5:56:10 PM$Reviewer: Lois, 45-54 Female  on Treatment for less than 1 month (Patient) $5$1$5$I took Zyprexa to manage my perimenopausal hypertension and erractic mood. It was like being on vacation. It worked great, BUT the weight gain is HORRIFIC. My idiot doctor said that I would NOT gain weight which is ridiculous because this drug is known for its weight gain side effect. I gained 12 lbs in less than 2 weeks. You become ravaged and eat your way through the kitchen. I would think about Big Macs 11 pm night in bed. Also I had the rare side effect of peripheral edema. My left leg swelled up within days. I had to go the ER to rule ou a blood clot. A sonogram showed no blood clot thank God, but it was peripheral edema as a rare side effect. Although I felt great on it, I had to stop it at 2 weeks because 
70$Condition: Other$5/27/2013 5:53:05 PM$Reviewer: Lois, 45-54 Female  on Treatment for less than 1 month (Patient) $5$1$5$I took Zyprexa to manage my perimenopausal hypertension and erractic mood.  It was like being on vacation. It worked great, BUT the weight gain is HORRIFIC.  My idiot doctor said that I would NOT gain weight which is ridiculous because this drug is known for its weight gain side effect. I gained 12 lbs in less than 2 weeks.  You become ravaged and eat your way through the kitchen.  I would think about Big Macs 11 pm night in bed.  Also I had the rare side effect of peripheral edema.  My left leg swelled up within days.  I had to go the ER to rule ou a blood clot.  A sonogram showed no blood clot thank God, but it was peripheral edema as a rare side effect.  Although I felt great on it, I had to stop it at 2 weeks because the ridiculous weight gain and the peripheral edema.  It wasn't wasn't worth it.
71$Condition: Other$4/14/2013 4:53:57 AM$Reviewer: 35-44 on Treatment for 1 to 6 months (Patient) $3$1$3$My mood has changed I noticed I been very bitter and gained much weight. I dont suggest this to anyone as I will be getting off this med myself. Am on it to help feel better about myself and paranoia.
72$Condition: Schizophrenia$4/11/2013 3:06:03 PM$Reviewer: none, 25-34 Male  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I see many who this medicine did not work for. It clears my thoughts up well. I took this medicine for half a decade or longer. Really good. At first I was against it and it does cause major weight gain at first(yrs 1-2-3) but now the sky is the limit. this medication is working well for me. I lost 11 pounds recently by joining weight watchers and sticking to it. 
73$Condition: Schizophrenia$4/10/2013 2:27:15 PM$Reviewer: 55-64 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$Able to control voices and adverse stimuli much easier
74$Condition: Additional Medications to Treat Depression$3/24/2013 11:41:15 AM$Reviewer: Giselle, 35-44 Female  on Treatment for less than 1 month (Patient) $3$1$1$GAINED ABOUT 25 LBS IN A MATTER OF 2 WEEKS WITH IT!!!  Sleeping spells.  Could have killed myself.  Uncontrollable sudden sleeping spells while driving in the evening.  Eye twitching!!!  Tongue lack of control.  Slurping while trying to talk!
