$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
0$Condition: Attention Deficit Disorder with Hyperactivity$12/30/2019 10:57:43 AM$Reviewer: Anonymous, 13-18 on Treatment for 1 to 6 months (Patient) $5$3$5$Very powerful for fixing attention problems. It makes it much easier to work, however the side effects are strange and concerning. There is a significant loss of appetite and dry mouth, but these are not terribly strange. While the medicine wears off (which takes hours), paranoia and confusion can set in. While these happen, there is a feeling of freezing despite the actual temperature, possibly due to a lack of food? Either way, very good for what it is meant to do but unfortunate side effects.
10$Condition: Recurring Sleep Episodes During the Day$5/27/2016 10:39:39 AM$Reviewer: toez, 35-44 on Treatment for 1 to less than 2 years (Patient) $4$5$4$i have a slight common disorder and I recommend taking this pill to help with a couple different disorders , it helps not being or getting addicted to any other drugs and you can get used of the side affects fast,the only side effect that I have a problem is biting the inside of my mouth which I buy gum or hard candy to prevent. other than that its a good help to ever day life. I believe if this does not help then the drug is probably being abused or your aummund to higher drugs.
11$Condition: Attention Deficit Disorder with Hyperactivity$4/7/2016 3:17:41 PM$Reviewer: Leah, 13-18 on Treatment for 1 to 6 months (Patient) $2$1$3$Every time I took this medicine I had a rapid heart beat, excess sweating, agitation, mood swings, decreased appetite. And occasionally muscle  twitching, body temperature decreased, numbness in my fingers and toes which made it hard for me to write/ type. I always took prescribed amount. The medicine did not help much with my condition but gave me all these side effects inside. Would not recommend.
12$Condition: Attention Deficit Disorder with Hyperactivity$2/17/2016 6:05:48 PM$Reviewer: Tyler Weitzel, 25-34 on Treatment for 2 to less than 5 years (Patient) $5$5$5$I didn't like the long acting pills, so I don't recommend taking anything other than plain ritalin tablets.  I've heard that you can build up a tolerance to the medication; however, I never felt like that happened to me over the 5 years I took it.  I was prescribed 60 mg a day, which was the best, but usually found that I could take less by breaking the pill in half.  I felt like it was too much sometimes, and it was time to take a pill, so I'd break it in half and save the remainder for another day.  It had always helped me achieve better grades without feeling like i had to try.  I watched other students struggle and I felt like the drug in a way kind of cheated out better grades.  I definitely recommend the plain methylphenidate tablets.  It seemed like the long acting capsules were not manageable.  We can't take less than the prescription and the three hour tablets allow this.
13$Condition: Attention Deficit Disorder with Hyperactivity$1/14/2016 6:10:18 PM$Reviewer: 7-12 Female  on Treatment for less than 1 month (Patient) $5$1$5$My daughter is 7 years old and was taking this medication for two days when I had to rush her to the Emergency room because her heart started rapidly beating and she was having conscious blackouts. It was a very scary situation. 
14$Condition: Attention Deficit Disorder with Hyperactivity$9/8/2015 12:42:05 AM$Reviewer: pandamo, 19-24 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I have used the datrayna (sp?) patches for almost 8 years now. They have by far been the most effective. I dont have to worry about forgetting to take pills or anything which is nice. It also doesnt effect my diet as much as other meds.
15$Condition: Attention Deficit Disorder with Hyperactivity$11/28/2014 1:11:48 PM$Reviewer: 13-18 Male  on Treatment for 10 years or more (Patient) $2$2$2$"This generic form (oval tan color) doesn't work very well for my ADHD compared to other generic forms. I have been taking ""Concerta"" for 11 years. "
16$Condition: Attention Deficit Disorder with Hyperactivity$8/1/2014 8:41:36 PM$Reviewer: 55-64 Male  on Treatment for 1 to 6 months (Patient) $5$5$4$"I started taking ADHD meds in 2009. I started with Vyvanse.  I had terrible side-effects: constipation, inability to urinate (I would have an extreme desire to pee like if I didn't immediately go to the bathroom I was going to pee my pants. Then, I would stand there for 20 to 30 seconds before beginning an it would be a squirt, then another 10 sec's with another squirt and when I couldn't go anymore it felt like I hadn't emptied my bladder.) I would get terrible acid-indigestion, my back would hurt, headaches, and the worse of all the side-effects was the numbness in my hands and feet. The numbness at night got to a point that my fingers felt like they were on fire(literally burning).  I actually had to wear wrist bands, like people who have carpel tunnel syndrome, and that would alleviate the burning enuf to go to sleep.
The doctor changed my medication to Adderall and I had identical side-effects; no worse, but no less. He suggested that I continue the medication and eventually the side effects will dissipate.  I took the Adderall for a year and 1/2 and the side effects never lessened.(by the way, I'm not a masochist). I just enjoyed the psychological benefits so much that I continued to soldier-on with the terrible side effects so I could have focus, have conversations, organize my thoughts, have less depression, be calm etc.,etc.
The misery finally won over and I quit taking the medication.  Nearly a year later I was so upset that I couldn't have the good without the bad. I nearly begged my doctor for something else that could help.  This is 2014 and I first started ADHD medication in 2009 with horrible results.  It took me badgering my doctor to get him to give me Ritalin.  His first response was: ""Ritalin is for children"" but he finally gave me a prescription and all I can say is WOW! All the ADHD problems addressed and no side-effects.  It's only been 2 months on Ritalin but when I took the other drugs I experienced the side-effects within 2 days."
17$Condition: Attention Deficit Disorder with Hyperactivity$7/15/2014 1:51:28 AM$Reviewer: ecstaticmom, 3-6 Male  on Treatment for 1 to 6 months (Caregiver) $5$4$4$My son has been taking this for 4 months, starting just after he turned 6. He has done a total 180. He went from almost being expelled in kindergarten to a star student. His handwriting is now legible and he can sit and read me a book with no problem. I went from not wanting to medicate my child to grateful that I did. It didn't make him a zombie and he still has plenty of personality. This drug won't work for everyone, and can have some horrible effects on some people. All ADHD drugs are trial and error. He does metabolize it faster than he should so we only get about 10 hours out of a 12 hour dose but on the plus side of that, he sleeps fine. He did stop asking to eat throughout the day, and lost weight as a result but his Dr talked to HIM about eating and eating high protein foods so he wouldn't lose anymore. A month later, he had gained all but 2 oz of it back. We still have to remind him to eat but he will if he's asked to. I've known since he was 2 that he had ADHD and I'm glad that I finally decided to address medicating him. He's now the delightful little boy I knew was always in him somewhere. My family and friends have noticed the huge change and now ask him to have sleepovers and playdates, which almost never happened before Concerta. He'll start going to Boys & Girls Club in the fall after school and he's super excited, which would have never been possible without this medication.
18$Condition: Attention Deficit Disorder with Hyperactivity$5/5/2014 2:36:01 PM$Reviewer: 7-12 Female  on Treatment for 1 to 6 months (Patient) $4$4$4$
19$Condition: Attention Deficit Disorder with Hyperactivity$3/20/2014 6:52:28 PM$Reviewer: 55-64 Male  on Treatment for 1 to 6 months (Patient) $3$3$3$it has helped me stay focused on conversations and concentration
20$Condition: Attention Deficit Disorder with Hyperactivity$3/13/2014 11:58:01 PM$Reviewer: 25-34 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$
21$Condition: Depression$2/9/2014 3:31:46 PM$Reviewer: BlueEyes, 25-34 Female  on Treatment for less than 1 month (Patient) $4$3$3$We are still trying to figure out WHAT drug will work for me.
22$Condition: Attention Deficit Disorder with Hyperactivity$1/17/2014 1:22:35 PM$Reviewer: Pancurium, 45-54 Male  on Treatment for 2 to less than 5 years (Patient) $4$5$5$Drugs impact is more far reaching than adhd symptoms. Virtually eliminated insomnia, impacted cholesterol numbers and stabilizd my blood pressure at great levels. After a lifetime of adhd coping mechanisms in place along with this relatively mild drug has worked wonders for me. In the years since restarting this drug as an adult I have made incredible professional and personal progress. I think too much unrealistic expectations are placed on this drug but it is not a magic pill. It works great for me used in conjunction with coping habits I have developed throughout my life. 
23$Condition: Recurring Sleep Episodes During the Day$1/12/2014 7:43:58 PM$Reviewer: SleepyinChicago, 13-18 Female  on Treatment for 6 months to less than 1 year (Patient) $3$4$5$"I have been on methylphenidate for almost a year now, and I believe it does what it is supposed to. I've been taking lexapro for 4 years now, and it did not interact negatively, which is a plus. I was prescribed methylphenidate because I would feel tired 24/7. And not just a little tired. I felt like I'd swam the English channel - after taking a 12 hour ""nap."" The issue for me is that my doctors prescribed it without stopping to consider why I had narcoleptic patterns. When I first started methylphenidate, the results were immediate and helpful. Unfortunately, methylphenidate can affect heart rate, as all stimulants can. Now the drug is of little use to me. I could take 50 mg and feel absolutely nothing. Besides building a tolerance, I think that methylphenidate is ineffective when the root of one's sleeping disorder lies within the cardiovascular system. I had an echocardiogram done and it turns out I have bradycardia, the symptoms of which were worsened by methylphenidate. For ADD, ADHD, and things of that nature, this medication seems effective. However, if I were a physician, I would think twice before prescribing it to someone just for the symptoms of sleeping spells and inability to concentrate. Needless to say, I won't be taking methylphenidate any longer and I'm going to see a new doctor. Make sure your doctor has ruled out heart and other cardio problems before starting you on methylphenidate. I feel more sleepy and unable to concentrate after taking it now, which is incredibly inconvenient seeing as how it's finals week. Also, as with any medication, be wary of dosage and how long you have to be on methylphenidate. I've heard some unfortunate stories from parents whose children were on it long-term and had some dependency and neurological issues. My experience was so-so, but I don't think it's the drug's fault. I say it's worth a try, since for the first month or so I did see a lovely improvement in my ability to stay conscious and focused. "
24$Condition: Other$1/10/2014 10:35:28 PM$Reviewer: blueflamingo, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$4$"I was offered to take this when my fatigue from  Fibromyalgia was Unacceptable ! I take 15 mg x a day. Wish I had more!  Been about 2 years now- and it helped quite a bit - especially when I started school again at age 50!
It was a gradual feeling- just made me able to be more alert  and get through 6 hour lectures and 10 hour days.  I also feel that I have to take breaks for it to work. Some days I don't feel anything and can sleep on it, too."
25$Condition: Attention Deficit Disorder with Hyperactivity$1/8/2014 8:11:35 PM$Reviewer: Jonothon, 13-18 Male  on Treatment for 1 to 6 months (Patient) $2$1$5$"I have taken this drug before and for me it did not work very well, i do not have ADHD that bad and honestly people don't know unless I tell them my biggest problem is I am easily distracted. When i took this drug the first month everything was going good my penmanship improved greatly along with vocabulary but about 2 months in I was very irritable and I just feld so much anger and hatred towards everyone. By the 3rd    month my mother had me seeing a psychologist because I beat my brother up pretty badly and was extremely aggressive, we later found out it was not me it was the medication. This drug can work but talk to your doctor if you notice some of the side affects listed on this site and I wouldn't pay attention to the ""Sever"", ""Less Severe"" part because it may affect you differently than it has others in the past."
26$Condition: Attention Deficit Disorder with Hyperactivity$11/28/2013 9:30:15 AM$Reviewer: Eric, 35-44 Male  on Treatment for 1 to 6 months (Patient) $4$5$5$"Better concentration and focus.  Better able to stay on task. I do not feel it ""kick in"" it just works.  I have not been nervous or jittery.  It does make me feel like I do not want to eat and I have to make myself eat. "
27$Condition: Attention Deficit Disorder with Hyperactivity$10/3/2013 2:46:58 PM$Reviewer: TXLaw, 25-34 Male  on Treatment for 10 years or more (Patient) $5$5$4$I have been taking Ritalin generic since elementary school and I am an attorney working at a first class law firm today.  Other than dosage changes due to growing up, I have not developed any resistance to the effects and I have not formed a dependency.  My vitals are normal or better.  
28$Condition: Recurring Sleep Episodes During the Day$9/11/2013 10:06:17 AM$Reviewer: mardawsti, 55-64 on Treatment for 6 months to less than 1 year (Patient) $3$2$3$compared to Provigil, this med is ..barely sufficient 
29$Condition: Depression$9/3/2013 11:15:36 AM$Reviewer: [email protected], 45-54 Male  on Treatment for 1 to 6 months (Patient) $4$4$5$I have Lyme dis. Extreme fat. Depression,lethargy,no energy!! Ritalin has helped regain my energy(;. It also helps me focus! Great mood booster(;!...!. Makes my mind clear,with Lyme you have brain fog,has alleviated this!! I function much better now(;!!!
30$Condition: Attention Deficit Disorder with Hyperactivity$9/2/2013 1:54:30 PM$Reviewer: vrb, 65-74 Female  on Treatment for 5 to less than 10 years (Patient) $3$3$1$If I could get a good generic of this drug I would rate it higher. Because of the shortage, the Mallincrodt brand, which is highly inferior, is most available. I have to take 3 instead of 2 to get the same effect. I am switching to Focalin. 
31$Condition: Attention Deficit Disorder with Hyperactivity$8/11/2013 9:24:35 PM$Reviewer: nottellingyou, 13-18 Female  on Treatment for less than 1 month (Patient) $1$1$1$
32$Condition: Recurring Sleep Episodes During the Day$8/10/2013 11:33:51 PM$Reviewer: Morrie, 75 or over Male  on Treatment for 10 years or more (Patient) $5$5$5$"I have taken 3 20mg tablets daily since 1990 in order to overcome daytime sleepiness due to central and obstructive sleep apnea. The c-pap has been unsuccessful. I have had zero side affects and never have I used more than 3 tablets daily. I have used 2x/day occasionally but got sleepy by 6p.m.Sleep study and other MD's all tried to get me off with no success (treatments did not work). I never have gotten a ""high"" from this drug..just stayed awake and acted normally. My wife and friends all state I am a zombie if I don't take at least 2 tablets. My heart, GP and other MDs have not seen adverse affects on me."
33$Condition: Recurring Sleep Episodes During the Day$7/30/2013 12:01:00 PM$Reviewer: jackiezhome, 65-74 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$It has given my life back - but my insurance co won't approve for me anymore - says it is experimental!
34$Condition: Recurring Sleep Episodes During the Day$5/28/2013 7:58:49 PM$Reviewer: momma3, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $4$3$3$My insurance wont pay for this med, so I have to take it 3 times a day and pay out of pocket for it. I have 3 small kids and I used to not be able to stay awake w my kids, everyone thought I had depression, but it was narcolepsy.  This med has made a huge difference in my life and it gives me the focus I need to stay awake and take care of my kids.  I only wish the extended release version wasn't so expensive, every 4 hours a the meds are wearing off I get the worst feeling, almost like a really bad hangover.  It sucks.  
35$Condition: Other$5/27/2013 3:09:25 PM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $3$3$3$
36$Condition: Attention Deficit Disorder with Hyperactivity$4/3/2013 9:36:39 PM$Reviewer: kj, 13-18 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$it has worked very well
37$Condition: Attention Deficit Disorder with Hyperactivity$3/14/2013 9:52:48 PM$Reviewer: Janfromreno, 55-64 Female  on Treatment for 2 to less than 5 years (Caregiver) $5$4$5$My nine year old grandson has been on this for about four years with gradual increases accounting for growth and weight! It made a HUGE difference in his focus, behavior, and schoolwork and all for the good! However, for the last several months he has been complaining of purple and green circles in his vision, which the prescribing Dr pretty much ignored as did his eye Dr! His PC Dr says these are hallucinations and is referring him to an ophthalmologist! Imagine my alarm when I read about the vision side effects today of this medication! All I can say is be aware and investigate!
38$Condition: Recurring Sleep Episodes During the Day$3/11/2013 2:41:55 AM$Reviewer: M. Adams, 65-74 Male  on Treatment for 2 to less than 5 years (Patient) $5$5$5$"Humana has removed it from it's formulary for 2013 resulting in my needing to purchase it privately. A 3 month supply without insurance is between $145.00 thru $275.00. I believe their refusal to supply it has nothing to do with anything other than cosat. It is much less expensive than the drug ""Adderal: they suggest which cost over $40.00 per month with insurance. I believe Medicare should take a more serious look at this company and the""patient care"" they obviously are not interested in. Narcolepsy has really messed my life up. I actually realize that my Father must have had narcolepsy, because I know he had the same symptoms as I do. M. Adams, R.N."
39$Condition: Depression$3/9/2013 8:18:27 PM$Reviewer: kitten1, 45-54 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$
40$Condition: Attention Deficit Disorder with Hyperactivity$3/8/2013 11:45:55 AM$Reviewer: jvr, 19-24 on Treatment for 1 to less than 2 years (Patient) $3$1$2$Getting the prescription was easy as Pie..almost too easy...Anyways. It works well if you only take it when you really really need it. But I tend to be busy all day and if I take it in the morning it will only last a couple hours maybe. After that taking more makes it difficult to eat, poop, and I feel like my heart it pounding. Good remedy for some. I wouldn't recommend it.
41$Condition: Depression$2/8/2013 7:21:03 PM$Reviewer: noonne u know, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$I was depressed had nno reason to live no happy place o happy thoughts I wanted to die.. I just exsisted and was misrable. Now I do crafts, I voleenter, I am now going back to school as well.. My life is getting better.. I nolonger cry because I have awaken to live another day I plan things with enthusisim and enjoy my alone time as well as time with friends and family non or witch I was able to do in the past. I think the medical providers better wake up and realize it may take some stronger meds to get some on the right track and it may be needed forever I beleive mine is a chemical inbalance.
42$Condition: Other$2/3/2013 4:52:42 PM$Reviewer: talaorenda, 65-74 Male  on Treatment for 1 to less than 2 years (Patient) $4$4$4$I have taken this drug for excessive tiredness in the day.  This was caused from taking seroquel and other drugs that always left me so tired in the day. But Medicare has now taken this away. Back to a much less quality of life.
43$Condition: Recurring Sleep Episodes During the Day$1/17/2013 1:51:50 PM$Reviewer: wolfgirl, 45-54 Female  on Treatment for 1 to less than 2 years (Patient) $5$5$5$I have been on this med for over a year now, take it 6 days a week..has helped me a lot. I no longer get sleepy on long drives, or fall asleep working. I have had no side effects from it.
44$Condition: Recurring Sleep Episodes During the Day$12/18/2012 9:09:50 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$I still fall asleep.  But I can concentrate and focus.
45$Condition: Attention Deficit Disorder with Hyperactivity$8/9/2012 10:42:02 AM$Reviewer: 55-64 Male  on Treatment for 1 to 6 months (Patient) $4$4$4$it makes me to take the day easyer
46$Condition: Attention Deficit Disorder with Hyperactivity$7/31/2012 5:22:05 PM$Reviewer: lilred, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $5$5$5$I love this med. I could feel the wheels turning in my head and immediately after taking my first Ritalin it stopped. I can stay focused, get things done instead of being all over the place. My conversations I would keep repeating myself. My friends are amazed at the difference it has made since I started taking it. The Psych wanted me on the 40er but I dint like them at all. I take 10mg in am and 10mg at noon. Perfect dose for me. I think sometimes doctors want to give you a stronger dosage then you need. Kids on the 40mg seems to me like an awful lot. My BP is lower my pulse has slowed down, I can sleep better at night. It works great for me.
47$Condition: Attention Deficit Disorder with Hyperactivity$7/27/2012 11:03:36 PM$Reviewer: wick, 25-34 Male  on Treatment for 5 to less than 10 years (Patient) $4$5$5$i can focus stay on task and have no problem meeting my deadlines and keeping my life in its proper order anymore. it has also curbed my impulsive and often aggressive behaviors.
48$Condition: Attention Deficit Disorder with Hyperactivity$6/22/2012 5:18:58 PM$Reviewer: 7-12 Female  on Treatment for 1 to less than 2 years (Caregiver) $5$5$5$"My son is 7. He has been on this medication 
for 2 years now. It is great! School is so much easier for him."
49$Condition: Attention Deficit Disorder with Hyperactivity$6/10/2012 10:02:09 PM$Reviewer: mom012701, 7-12 Female  on Treatment for 6 months to less than 1 year (Caregiver) $2$1$4$My 8 year old daughter was put on Methylphenidate Regular and ER and she has gotten a lot worse and her stupid a** doctor said she is fine.  Even though she is not.  She takes the Regular one at school and it seemed to be working, but I have gotten a few calls from her teacher, and her dad and I have had enough.  Not going to stop giving it to her, until we go see someone else..  Honestly its been a waste of time and money on this drug.  Stay away from it..  It will be a waste of your time and money..  I was also on it many years ago and my parents also stopped giving it to me because it was not worth it..  Did NOTHING for me..
50$Condition: Attention Deficit Disorder with Hyperactivity$4/30/2012 9:39:28 PM$Reviewer: Dakota, 7-12 Male  on Treatment for less than 1 month (Caregiver) $1$1$1$"My 7 year old son. Is going to take this and im worried.
"
51$Condition: Attention Deficit Disorder with Hyperactivity$4/10/2012 3:04:13 PM$Reviewer: lovebug219, 25-34 Female  on Treatment for less than 1 month (Patient) $4$3$4$just started taking,have bipolar and ADD--will keep updated! just glad to know there is a name for what is going on with me.just found both of these illnesses out.webmd is great!
52$Condition: Attention Deficit Disorder with Hyperactivity$2/29/2012 6:41:13 PM$Reviewer: TheEradicator, 13-18 Male  on Treatment for 1 to 6 months (Patient) $4$2$5$I am 17 years old and I have been taking this for about 3 months. I started on 54mg and it wasn't enough so then I moved up to 72mg. That was way too much for me and I started freaking out. My heart was racing, I was running around in circles trying to get my energy out and it just hurt really bad. So then I took 63mg, and I have been fine on it, although I feel that it could help me focus more. But the worst thing about it is it makes me depressed. I was already sorta depressed before but when I take this, it makes it so much worse. 
53$Condition: Recurring Sleep Episodes During the Day$2/25/2012 12:27:45 AM$Reviewer: Hs, 25-34 Female  on Treatment for 1 to less than 2 years (Patient) $4$4$5$I seem to be addicted to this drug, and having emotional rollercoaster feelings along with suicidal thoughts but i am not sure if this drug has caused the thoughts or not, i have a extreamly poor diet i have no appitite
54$Condition: Depression$2/15/2012 1:55:45 PM$Reviewer: larrylin, 65-74 Male  on Treatment for less than 1 month (Patient) $4$4$5$
55$Condition: Attention Deficit Disorder with Hyperactivity$2/13/2012 4:46:05 PM$Reviewer: 35-44 Male  on Treatment for 1 to less than 2 years (Patient) $5$3$5$First I was perscribed the 10mg dose. It was too much for me and I felt a come down when it wore off 3-5 hours later. Told my doctor about it and he perscribed 5mg. I was able to focus on tasks much better on either dose but I don't feel a come down from the 5mg pill. However, after taking this med once or twice a day for 3 or 4 days I had become easily agitated and somewhat agressive and I'm a pretty mellow guy. I only take it now if I have a task that requires my attention for long periods of time because I do have a problem staying focused but I'm not hyperactive and never have been.
56$Condition: Other$2/10/2012 7:16:53 PM$Reviewer: Patient X, 55-64 Female  on Treatment for 2 to less than 5 years (Patient) $4$3$4$This medication helps me fight the fatigue I suffer with due to MS, it is not quite as effective as I would like, but it does help somewhat.
57$Condition: Attention Deficit Disorder with Hyperactivity$1/29/2012 10:15:34 AM$Reviewer: Relieved mom, 7-12 Male  on Treatment for less than 1 month (Caregiver) $3$5$3$My son is 8 years old in the 2nd grade. The last 3 years I have gotten feedback from the teachers indicating minor behavioral problems with him such as, he has a hard time focusing, he cant sit still, he speaks very loud, and now in 2nd grade, his comprehension in reading was starting to reflect a problem. I never realized this at home because at home he read and comprehended his books just fine, however, these were books of his preference. I took him to the doctor who recommended this medication. Although it has only been a week, I have notice a change with focus and patience. I watched my son who never sat still, draw detailed pictures for an hour(He has never sat more than 10 min on anything other than video games). As far as school goes, he has been paying more attention in class and finishing his homework independently. My only complaint is that when this medication wears off, it really wears off and it seems like all of the controlled hyper was bottled throughout the day, then released at once but only lasts for a little while and doesn't interfere with bedtime. Overall this medication has helped and I now see a side of my child that I have never seen before and I am really pleased.
58$Condition: Depression$12/28/2011 12:23:54 PM$Reviewer: 55-64 Female  on Treatment for less than 1 month (Patient) $5$5$5$It has helped me to focus as I am also ADD.
59$Condition: Recurring Sleep Episodes During the Day$11/27/2011 3:17:02 PM$Reviewer: 65-74 Male  on Treatment for less than 1 month (Patient) $3$3$5$
60$Condition: Other$11/22/2011 12:41:16 PM$Reviewer: jjop92, 35-44 Female  on Treatment for 1 to 6 months (Caregiver) $5$5$5$My 8yr old has ADD and the change in her,is nothing short of amazing. she plays with toys and even tells jokes, and i didn't think she would ever do any of that. 
61$Condition: Attention Deficit Disorder with Hyperactivity$11/18/2011 1:33:57 PM$Reviewer: **CAT**, 45-54 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$I am 50 years old have have been recently diagnosed with ADD....what a new feeling i have. Now i know what was wrong with me my whole life. I am so excited to claim rights to a new me!!
62$Condition: Attention Deficit Disorder with Hyperactivity$11/2/2011 12:05:21 PM$Reviewer: 7-12 Female  on Treatment for less than 1 month (Caregiver) $2$2$5$blurred vision within three hours after use
63$Condition: Other$10/28/2011 6:10:24 PM$Reviewer: NSCLC Patient, 55-64 Female  on Treatment for less than 1 month (Patient) $5$5$5$I am a terminal cancer patient who's worst symptom was severe fatigue. Since starting this medication I have much of my life back. Before I rarely left the house because I spent so much time in bed. I am still terminal, of course, but now I can actually live what life I have left.
64$Condition: Recurring Sleep Episodes During the Day$9/27/2011 10:40:26 PM$Reviewer: cmarie69, 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$5$5$Ive been on it for three months now and I can say it is really helpful. I can tell the difference when I dont take it i'm yawning all day. I'm catching up on years of sleep I was deprived of.
65$Condition: Attention Deficit Disorder with Hyperactivity$9/14/2011 2:49:15 PM$Reviewer: 13-18 Female  on Treatment for 5 to less than 10 years (Patient) $5$5$5$I have been diagnosed with ADHD since I was in 4th grade and I have explored taking other meds and which one worked best for me. I started taking it in 5th grade and I'm now in my first year of college. Concerta has helped me to actually do homework instead of getting bored 5 minutes into homework and class. I have become an actual student and avid learner thanks to concerta. I think the new generic has made me break out because I used to have great skin but I can fix that. I would get used to the medication or I would realize it was too low of a dosage so my dosage is up to 54. Although through out the years the one bad side effect is that I would have upset stomach or weight loss but I was fine with that but the extreme side effect that I still fight when I don't take my medication is my overwhelming and complete ravenous hunger I get. I will literally eat everything in sight. So I feel a necessity to take my concerta everyday. But besides that I would recommend this to anyone wanting an ADHD medication.  
