$conditionInfo$date$reviewer$Effectiveness$Satisfaction$Ease of Use$Comment
0$Condition: Bipolar Depression$12/9/2019 12:43:38 PM$Reviewer: I Need A Vacation, 35-44 on Treatment for less than 1 month (Patient) $3$1$3$I've been on this for 5 days now and all I want to do is sleep. Have a difficult time getting out of bed in the morning. I don't feel depressed but I'm still agitated with everything.  I feel like I'm in a fog and cant think clearly.  I started out with 50mg until last night and now I'm on 100mg.  Still feel groggy and I've noticed that I can't talk without stumbling.  I think I'm going to call my doctor and request a different drug.  I just don't feel right on this. Have a dry mouth and throat, tired, head fog, agitated feeling, dizzy and just overall not feeling well. In the past the drugs that worked the best didn't make me feel like this at all.  They worked great from the start but eventually stopped working which is why I'm on this one.  Need a replacement. 
7$Condition: Bipolar Depression$5/8/2016 11:16:57 AM$Reviewer: JJSBLAZZ, 55-64 Female  on Treatment for 1 to less than 2 years (Patient) $4$4$5$
8$Condition: Bipolar Depression$4/12/2016 12:59:48 PM$Reviewer: 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$4$2$This works for me as far as stabilizing my mood. However, I am extremely tired most of the time. For me, this medication requires that I get a minimum of 10 hours of sleep otherwise I simply can't get out of bed. I'm also thirsty frequently.
9$Condition: Bipolar Depression$3/5/2016 3:01:28 AM$Reviewer: 35-44 Female  on Treatment for less than 1 month (Patient) $3$3$3$
10$Condition: Bipolar Depression$4/21/2015 7:44:33 PM$Reviewer: 55-64 Male  on Treatment for 1 to 6 months (Patient) $3$3$4$
11$Condition: Bipolar Depression$12/21/2014 8:57:12 PM$Reviewer: b, 35-44 Male  on Treatment for 2 to less than 5 years (Patient) $5$4$5$
12$Condition: Bipolar Depression$10/25/2014 6:53:48 PM$Reviewer: jemarigby, 25-34 Female  (Patient) $1$1$5$This is an extreamly dangerous drug that should be BANNED, i was being treated for depression related to my bipolar. i struggled with getting out of bed, doing chores going out was impossible but the most devastating was not being able to bond with my premature newborn that fought to be alive and i couldnt even hold her. i started taking quetiapine and within 5 days i became EXTREAMLY suicidal, the thoughts run round my head constantly until i took a near fatal overdose leaving me in intensivecare. i never felt suicidal before putting this poision in my body. 
13$Condition: Bipolar Depression$8/26/2014 7:59:39 PM$Reviewer: cbyskal, 25-34 Male  on Treatment for 2 to less than 5 years (Patient) $5$3$5$feel sleepy drowsy numb . feels like i could sleep during the day esp after lunch.
14$Condition: Bipolar Depression$3/19/2014 1:49:27 PM$Reviewer: Lisa, 45-54 Female  (Patient) $5$5$5$This medication saved my life! 
15$Condition: Bipolar Depression$10/13/2013 7:48:22 PM$Reviewer: 45-54 Female  on Treatment for 1 to 6 months (Patient) $1$1$5$This is an awful drug.  Top side effect is low sodium in blood, which I developed which could have killed me.  It also would have been nice if my doctor advised me to have regular blood tests.  I am off it and will never take again.  
16$Condition: Bipolar Depression$3/26/2013 9:07:45 AM$Reviewer: quetiapine, 55-64 Female  on Treatment for 1 to 6 months (Patient) $5$1$5$Tremendous weight gain of 25 lbs.
17$Condition: Bipolar Depression$8/23/2012 2:42:53 PM$Reviewer: quetiapine, 45-54 on Treatment for 10 years or more (Patient) $2$1$4$
18$Condition: Bipolar Depression$5/12/2012 10:55:26 PM$Reviewer: 55-64 Male  on Treatment for 1 to less than 2 years (Patient) $5$5$5$Just begun using the generic form of Seroquel, haven't noticed any major difference to date from  the brand name product.  
19$Condition: Bipolar Depression$12/3/2011 6:57:18 PM$Reviewer: wagejo52, 45-54 Male  on Treatment for 1 to 6 months (Patient) $3$2$3$I still find it hard for me to cope in a work envirnment. Hostile at time. Got to write note to self to stay calm. Just had to resign from job I enjoyed but couldnt deal with customer and some staff.
20$Condition: Bipolar Depression$10/4/2009 5:44:56 PM$Reviewer: Blake_holiday, 19-24 Female  on Treatment for 1 to 6 months (Patient) $3$3$5$I'm pretty sure I'm gaining weight from taking this drug. My doctor originally told me to take one pill an hour before my bed time to help me sleep, and to take my mind off things. It put me out pretty quickly, but if I had to work early in the morning it some sometimes difficult for me to get out of bed.
21$Condition: Bipolar Depression$5/9/2009 7:41:00 PM$Reviewer: feelbetter, 25-34 Female  on Treatment for 1 to 6 months (Patient) $5$4$5$Read til happy ending: The first 3 weeks on Seroquel was a roller-coaster nightmare with severe leg twitches, increase in irritability one day then worst depression the next, with an increase in suicidal thoughts too.  Sleep was heavy. But then there was a good day here and there. After 4 weeks, every day was a successful, functioning day with a more positive outlook from the deep depression. I take 150mg at 6pm and began Pristiq 50mg (changed from Lexapro) at 6am in morning. Six weeks in now and I feel like myself and have only experienced light moments of sadness. I'm amazed how much has changed and how fortunate I feel as a result of the meds.
22$Condition: Bipolar Depression$4/20/2009 6:45:58 PM$Reviewer: 45-54 Male  on Treatment for less than 1 month (Patient) $2$3$3$
23$Condition: Bipolar Depression$11/18/2008 4:10:31 PM$Reviewer: bipo, 55-64 Male  on Treatment for 1 to less than 2 years (Patient) $3$3$4$"In addition to bipolar, I am diabetic.  I have gained 60 pounds, not a good thing.  Also, I have sever neuropathy in my feet and legs.  Quetiapine makes the pain in my feet much worse when I go to bed at night.  
Once I am asleep I am okay and I do not feel especially bad in the mornings.
I am not sure I am better off with this mediaction.
"
24$Condition: Bipolar Depression$9/28/2008 4:24:23 PM$Reviewer: Dee 05, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$I have been on the max 800 mg along with lithium,trazadone, and the max amount of paxil 80mg for about eight months. So far i only deal with thirst and a slight increase in appatite. When i first started taking it i dealt with a drug hangover but it has gotten better over time. It helps with sleep and dreams and some aggitation but i still battle with Bipolar 1 Disorder. For the most part i would reccomend it to others. It is a good drug.
25$Condition: Bipolar Depression$9/25/2008 2:59:22 PM$Reviewer: Lady_CA, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) $1$1$5$When I took this medicaton at night before bed. I could barely get up the next day, my body didn't want to move.
26$Condition: Bipolar Depression$4/26/2008 1:03:14 AM$Reviewer: Granny, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $4$3$5$It allows me to feel normal and sleep normal. I am a calmer person and have so much more patience with my kids and grandkids. Its hard for me because this medication is so costly sometime I don't have the money to purchase my meds.
27$Condition: Bipolar Depression$2/11/2008 8:01:42 PM$Reviewer: 25-34 Female  on Treatment for 1 to 6 months (Patient) $3$2$3$Have gained weight and am agitated often. not sure if it is working. the depression has lessened tremendously.
28$Condition: Bipolar Depression$1/11/2008 11:41:57 PM$Reviewer: 25-34 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$Previously I had been treated with very limited success with: Lithium, Depacote, Triliptal, Risperdal, Lamictal, zoloft, Wellbutrin, Abilify, clonsepam, zypreza etc.  My exsistance was unbearable.  I went to a clinic and was taken off all the above.  I spent three weeks rapid cycling with psychotic features and devestating depressions and suicidality.  Within a week of starting Seroquel  my symptoms disappeared and have not returned in two years.  The possible side effects are frightening but nothing compares with the hell I lived with for nearly 20 years
29$Condition: Bipolar Depression$12/2/2007 10:11:28 PM$Reviewer: lisarealtor, 45-54 Female  on Treatment for 2 to less than 5 years (Patient) $5$5$5$I have been on this for about 4 years and it works great.I use this with Cymbalta.
30$Condition: Bipolar Depression$11/29/2007 3:54:53 PM$Reviewer: Michael Rufus, 25-34 Male  on Treatment for 6 months to less than 1 year (Patient) $3$1$5$I have become addicted to this medication
31$Condition: Bipolar Depression$11/18/2007 7:29:31 PM$Reviewer: 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) $4$4$5$i have been on this medication for about 7 months along with cymbalta. I think this medication works better than any of the other medications that i have been on.
32$Condition: Bipolar Depression$11/5/2007 6:05:00 AM$Reviewer: 35-44 Female  on Treatment for 1 to 6 months (Patient) $5$4$4$I have been taking this for 2 months now.  I also take Wellbutrin, the mixture has made my depression go away, but it also has caused me not to sleep well.  I sleep about 3 hrs a night.
33$Condition: Bipolar Depression$10/18/2007 6:11:04 PM$Reviewer: renee, 13-18 Female  on Treatment for less than 1 month (Patient) $1$1$4$to early to tell
